,0,1,2,3,4,5,6,7
44503,24.0,-17.0,-30.0,11.0,-10.0,5.0,30.0,-10.0
44504,-7.0,-9.0,27.0,11.0,-9.0,-18.0,9.0,1.0
44505,-30.0,10.0,3.0,-31.0,4.0,-17.0,-20.0,16.0
44506,2.0,23.0,-32.0,30.0,31.0,1.0,10.0,-7.0
44507,-13.0,-20.0,-16.0,24.0,24.0,4.0,-20.0,-11.0
44508,1.0,15.0,29.0,-24.0,-28.0,4.0,18.0,-7.0
44509,-30.0,21.0,18.0,-24.0,8.0,4.0,-32.0,18.0
44510,6.0,13.0,16.0,11.0,-27.0,-9.0,-12.0,28.0
44511,-15.0,-12.0,1.0,4.0,17.0,-7.0,7.0,-5.0
44512,27.0,-23.0,-24.0,-13.0,-20.0,15.0,-9.0,10.0
44513,15.0,15.0,-21.0,-1.0,-21.0,-28.0,-1.0,14.0
44514,-15.0,-15.0,8.0,19.0,-8.0,-12.0,2.0,31.0
44515,-32.0,-29.0,16.0,-19.0,-7.0,-27.0,26.0,11.0
44516,9.0,-26.0,23.0,-28.0,-23.0,13.0,1.0,24.0
44517,-26.0,-10.0,28.0,30.0,14.0,25.0,9.0,-19.0
44518,-17.0,-15.0,-14.0,6.0,-19.0,4.0,-25.0,18.0
44519,-3.0,-28.0,10.0,-20.0,-15.0,-16.0,27.0,14.0
44520,-24.0,21.0,-27.0,31.0,15.0,19.0,29.0,2.0
44521,-18.0,-22.0,21.0,-32.0,13.0,30.0,-23.0,29.0
44522,14.0,-11.0,21.0,-31.0,-5.0,20.0,-2.0,8.0
44523,-25.0,27.0,11.0,12.0,-25.0,21.0,3.0,-10.0
44524,-31.0,-6.0,22.0,-29.0,-32.0,27.0,24.0,25.0
44525,18.0,-3.0,22.0,27.0,26.0,-32.0,27.0,-28.0
44526,-9.0,0.0,-32.0,-5.0,-29.0,21.0,-19.0,-10.0
44527,-13.0,-27.0,-8.0,10.0,-23.0,-17.0,23.0,30.0
44528,-17.0,6.0,14.0,-12.0,-19.0,3.0,-8.0,-14.0
44529,-12.0,-29.0,7.0,25.0,15.0,26.0,6.0,-32.0
44530,-24.0,30.0,-20.0,-24.0,13.0,-30.0,-9.0,-28.0
44531,25.0,-16.0,-10.0,4.0,6.0,-25.0,29.0,-21.0
44532,-23.0,15.0,15.0,9.0,-24.0,4.0,19.0,2.0
44533,25.0,19.0,9.0,6.0,10.0,5.0,-25.0,4.0
44534,7.0,-8.0,-17.0,-29.0,-28.0,-17.0,2.0,-3.0
44535,-4.0,26.0,5.0,31.0,-11.0,1.0,29.0,7.0
44536,-9.0,-14.0,21.0,-17.0,-32.0,-27.0,-11.0,-29.0
44537,9.0,21.0,-2.0,-17.0,25.0,16.0,-5.0,9.0
44538,29.0,-1.0,19.0,-6.0,4.0,-9.0,-28.0,-22.0
44539,0.0,27.0,-19.0,9.0,-10.0,-18.0,-32.0,-32.0
44540,-31.0,-30.0,-25.0,-5.0,25.0,-18.0,-31.0,19.0
44541,-1.0,-21.0,-14.0,-4.0,31.0,11.0,-6.0,30.0
44542,-20.0,-14.0,-24.0,10.0,-24.0,-12.0,-16.0,20.0
44543,11.0,30.0,9.0,-18.0,-28.0,27.0,5.0,4.0
44544,11.0,-24.0,29.0,-24.0,-17.0,23.0,-10.0,-11.0
44545,-30.0,9.0,7.0,30.0,-24.0,-14.0,6.0,-25.0
44546,-32.0,-3.0,4.0,-25.0,23.0,13.0,-28.0,-1.0
44547,30.0,-2.0,-3.0,19.0,-31.0,-18.0,-28.0,-4.0
44548,-12.0,-15.0,13.0,16.0,7.0,-2.0,-32.0,-20.0
44549,-5.0,27.0,-30.0,-15.0,16.0,26.0,27.0,-20.0
44550,-21.0,5.0,15.0,27.0,-9.0,-26.0,-30.0,-2.0
44551,-20.0,-16.0,5.0,18.0,-23.0,24.0,16.0,-5.0
44552,11.0,-7.0,6.0,14.0,-12.0,-26.0,-26.0,-29.0
44553,6.0,15.0,-22.0,17.0,-25.0,14.0,27.0,12.0
44554,20.0,-7.0,-11.0,-21.0,-30.0,-23.0,9.0,-13.0
44555,-25.0,22.0,26.0,-15.0,24.0,18.0,19.0,5.0
44556,9.0,11.0,-27.0,14.0,16.0,5.0,-2.0,-7.0
44557,-11.0,17.0,-30.0,-11.0,-29.0,29.0,16.0,-8.0
44558,6.0,-23.0,-22.0,27.0,-14.0,0.0,-4.0,-30.0
44559,21.0,18.0,24.0,-7.0,-16.0,-4.0,29.0,-2.0
44560,-4.0,-3.0,-32.0,-20.0,-10.0,-29.0,31.0,-25.0
44561,-15.0,23.0,-25.0,17.0,-9.0,16.0,-3.0,13.0
44562,19.0,-29.0,14.0,-2.0,9.0,6.0,-32.0,-25.0
44563,26.0,7.0,6.0,9.0,26.0,23.0,-14.0,-23.0
44564,29.0,-28.0,1.0,-30.0,4.0,-16.0,-32.0,29.0
44565,-19.0,21.0,-27.0,-16.0,15.0,-11.0,-30.0,-8.0
44566,-29.0,3.0,26.0,-19.0,22.0,-15.0,-5.0,31.0
44567,-17.0,-19.0,-4.0,29.0,27.0,14.0,-24.0,2.0
44568,-28.0,28.0,29.0,23.0,6.0,5.0,-17.0,4.0
44569,23.0,28.0,-1.0,26.0,-20.0,28.0,28.0,23.0
44570,-16.0,8.0,-9.0,-31.0,30.0,29.0,31.0,5.0
44571,-26.0,1.0,24.0,-8.0,-27.0,0.0,-1.0,15.0
44572,1.0,8.0,11.0,1.0,21.0,20.0,-24.0,-1.0
44573,27.0,-10.0,-13.0,-26.0,2.0,-7.0,18.0,-6.0
44574,-14.0,-10.0,2.0,-6.0,14.0,22.0,-32.0,-1.0
44575,-28.0,4.0,-13.0,-11.0,-6.0,19.0,-11.0,-7.0
44576,-23.0,-8.0,-11.0,-6.0,15.0,-20.0,5.0,10.0
44577,-25.0,-12.0,-23.0,28.0,7.0,29.0,15.0,20.0
44578,9.0,31.0,-3.0,-29.0,-10.0,10.0,10.0,-16.0
44579,-5.0,-30.0,-22.0,-29.0,11.0,-13.0,-13.0,2.0
44580,22.0,25.0,-19.0,3.0,-29.0,30.0,-11.0,-3.0
44581,3.0,-19.0,24.0,-19.0,8.0,24.0,22.0,-26.0
44582,18.0,-4.0,31.0,2.0,23.0,-15.0,5.0,29.0
44583,31.0,-5.0,-25.0,-19.0,-28.0,30.0,-29.0,12.0
44584,20.0,31.0,-9.0,21.0,5.0,28.0,-17.0,-19.0
44585,11.0,27.0,6.0,-7.0,-4.0,11.0,-24.0,3.0
44586,12.0,-6.0,-2.0,-12.0,16.0,20.0,8.0,-22.0
44587,22.0,30.0,-12.0,-25.0,-10.0,-17.0,-28.0,1.0
44588,0.0,2.0,3.0,-8.0,13.0,-22.0,-20.0,25.0
44589,24.0,26.0,-14.0,7.0,2.0,-27.0,-16.0,30.0
44590,-22.0,-3.0,-1.0,20.0,-9.0,-31.0,-13.0,13.0
44591,0.0,20.0,4.0,-32.0,11.0,-13.0,-23.0,10.0
44592,-6.0,-9.0,-25.0,-30.0,22.0,23.0,-26.0,20.0
44593,12.0,3.0,13.0,7.0,0.0,-11.0,-20.0,-14.0
44594,-11.0,8.0,25.0,-30.0,21.0,22.0,26.0,19.0
44595,-1.0,1.0,11.0,-24.0,25.0,-15.0,-25.0,-17.0
44596,-27.0,-25.0,17.0,0.0,16.0,12.0,-7.0,-18.0
44597,18.0,9.0,-32.0,5.0,-26.0,-19.0,-25.0,-5.0
44598,9.0,2.0,-1.0,3.0,21.0,-10.0,29.0,22.0
44599,-10.0,-19.0,-18.0,-3.0,30.0,10.0,26.0,10.0
44600,-1.0,8.0,-26.0,-9.0,30.0,22.0,6.0,-7.0
44601,4.0,7.0,-31.0,29.0,-11.0,-17.0,10.0,1.0
44602,10.0,23.0,-32.0,21.0,-32.0,7.0,-11.0,30.0
44603,23.0,-5.0,20.0,-24.0,-29.0,-26.0,-17.0,-20.0
44604,0.0,-19.0,25.0,-22.0,11.0,-31.0,-14.0,7.0
44605,-31.0,-9.0,10.0,4.0,12.0,-17.0,-15.0,21.0
44606,-23.0,-19.0,-19.0,-1.0,7.0,0.0,7.0,-2.0
44607,-11.0,7.0,20.0,-21.0,27.0,-23.0,27.0,-10.0
44608,-17.0,1.0,-12.0,0.0,15.0,-24.0,-5.0,-10.0
44609,18.0,-10.0,9.0,29.0,-18.0,18.0,-3.0,-10.0
44610,1.0,-4.0,29.0,-11.0,16.0,28.0,-27.0,27.0
44611,-4.0,15.0,-15.0,-25.0,10.0,31.0,-14.0,18.0
44612,17.0,3.0,-6.0,4.0,13.0,-14.0,-15.0,15.0
44613,-21.0,-3.0,-32.0,-32.0,-31.0,6.0,-32.0,-29.0
44614,22.0,-14.0,31.0,3.0,18.0,-24.0,-6.0,-1.0
44615,2.0,-15.0,30.0,15.0,-28.0,-21.0,2.0,23.0
44616,-26.0,-24.0,30.0,-1.0,1.0,23.0,2.0,-6.0
44617,-15.0,21.0,-11.0,-13.0,21.0,-2.0,-26.0,10.0
44618,10.0,-12.0,3.0,28.0,3.0,14.0,7.0,2.0
44619,10.0,16.0,-31.0,30.0,11.0,-32.0,20.0,22.0
44620,19.0,4.0,-26.0,10.0,14.0,18.0,2.0,14.0
44621,-8.0,29.0,22.0,8.0,28.0,-27.0,-10.0,2.0
44622,30.0,-29.0,28.0,2.0,22.0,-30.0,-27.0,-22.0
44623,-12.0,13.0,26.0,5.0,4.0,-18.0,8.0,-23.0
44624,-29.0,-5.0,-11.0,-24.0,23.0,7.0,-8.0,15.0
44625,6.0,21.0,1.0,0.0,-23.0,-3.0,-24.0,21.0
44626,-27.0,31.0,-2.0,16.0,-26.0,-16.0,-8.0,4.0
44627,9.0,5.0,21.0,-25.0,26.0,-2.0,8.0,21.0
44628,-19.0,19.0,5.0,-21.0,7.0,-30.0,15.0,-7.0
44629,-7.0,7.0,18.0,19.0,2.0,-26.0,20.0,-19.0
44630,7.0,-13.0,-13.0,-25.0,30.0,2.0,-18.0,-28.0
44631,19.0,27.0,-26.0,-10.0,8.0,13.0,15.0,-26.0
44632,-23.0,15.0,-22.0,-16.0,-12.0,24.0,13.0,-2.0
44633,-8.0,26.0,-11.0,17.0,-12.0,-4.0,-19.0,-2.0
44634,1.0,27.0,-15.0,-29.0,25.0,-3.0,-2.0,18.0
44635,-24.0,29.0,10.0,-22.0,0.0,21.0,12.0,-3.0
44636,22.0,-1.0,-31.0,-9.0,-12.0,27.0,-4.0,-1.0
44637,14.0,3.0,25.0,-12.0,-9.0,-2.0,2.0,-7.0
44638,-24.0,29.0,10.0,24.0,-14.0,-9.0,15.0,-13.0
44639,10.0,2.0,-19.0,6.0,-3.0,9.0,23.0,1.0
44640,-28.0,28.0,26.0,26.0,-20.0,4.0,-32.0,-17.0
44641,-10.0,0.0,15.0,-31.0,7.0,-27.0,-23.0,-31.0
44642,-14.0,27.0,-15.0,-22.0,-8.0,3.0,-1.0,-4.0
44643,-23.0,25.0,12.0,13.0,-17.0,-31.0,-7.0,-2.0
44644,26.0,-11.0,3.0,-25.0,-6.0,-20.0,26.0,15.0
44645,31.0,7.0,12.0,9.0,2.0,9.0,21.0,-8.0
44646,-13.0,-31.0,-7.0,-9.0,-3.0,18.0,-32.0,23.0
44647,31.0,26.0,-16.0,31.0,15.0,-1.0,16.0,-12.0
44648,-31.0,-23.0,17.0,-25.0,13.0,-4.0,-4.0,-23.0
44649,-6.0,1.0,-8.0,-4.0,18.0,4.0,-6.0,2.0
44650,28.0,-16.0,-12.0,-21.0,0.0,9.0,13.0,-30.0
44651,-23.0,27.0,-9.0,-24.0,-25.0,4.0,-9.0,-21.0
44652,-2.0,3.0,-28.0,28.0,-29.0,7.0,-7.0,16.0
44653,22.0,-7.0,1.0,16.0,-27.0,18.0,9.0,11.0
44654,-26.0,9.0,-26.0,-5.0,27.0,-4.0,-27.0,-16.0
44655,-30.0,-30.0,13.0,30.0,-13.0,-14.0,-26.0,-8.0
44656,-28.0,12.0,-28.0,22.0,3.0,13.0,-30.0,27.0
44657,13.0,-21.0,-6.0,25.0,10.0,11.0,-16.0,7.0
44658,20.0,25.0,12.0,-21.0,2.0,-13.0,-8.0,30.0
44659,29.0,-30.0,-31.0,-24.0,8.0,17.0,20.0,18.0
44660,-20.0,-24.0,21.0,-30.0,-4.0,17.0,-17.0,-8.0
44661,29.0,-29.0,-11.0,25.0,11.0,-29.0,18.0,31.0
44662,23.0,7.0,23.0,-25.0,4.0,20.0,17.0,-13.0
44663,7.0,-16.0,13.0,15.0,-9.0,30.0,-11.0,14.0
44664,-30.0,-25.0,-4.0,-26.0,25.0,-18.0,19.0,28.0
44665,-1.0,0.0,-3.0,-30.0,-3.0,-21.0,5.0,-8.0
44666,-12.0,-29.0,13.0,0.0,9.0,30.0,3.0,6.0
44667,10.0,-8.0,-2.0,21.0,-26.0,-6.0,-28.0,0.0
44668,17.0,7.0,-10.0,7.0,-22.0,-32.0,-3.0,-15.0
44669,-12.0,-22.0,28.0,28.0,3.0,17.0,22.0,1.0
44670,10.0,-2.0,-31.0,1.0,-21.0,-3.0,30.0,-2.0
44671,-1.0,12.0,3.0,-15.0,17.0,26.0,-21.0,2.0
44672,10.0,3.0,31.0,24.0,-30.0,-3.0,-29.0,1.0
44673,31.0,-23.0,25.0,-19.0,-14.0,-26.0,-27.0,20.0
44674,-24.0,-5.0,12.0,7.0,-31.0,-10.0,26.0,24.0
44675,-21.0,13.0,-17.0,-11.0,-2.0,22.0,-2.0,4.0
44676,10.0,12.0,10.0,17.0,-16.0,14.0,-6.0,-12.0
44677,-7.0,27.0,-15.0,15.0,10.0,-27.0,27.0,-10.0
44678,1.0,7.0,-3.0,-13.0,24.0,26.0,-5.0,16.0
44679,-24.0,-17.0,-31.0,5.0,-31.0,25.0,-29.0,22.0
44680,29.0,-13.0,-18.0,13.0,-2.0,25.0,28.0,16.0
44681,-24.0,-2.0,30.0,12.0,29.0,-31.0,2.0,16.0
44682,-20.0,28.0,17.0,-29.0,-12.0,-20.0,-15.0,-21.0
44683,-22.0,24.0,-3.0,4.0,-32.0,-30.0,14.0,-1.0
44684,29.0,-20.0,8.0,-16.0,14.0,-3.0,4.0,26.0
44685,-27.0,30.0,-28.0,12.0,1.0,20.0,-12.0,6.0
44686,24.0,-16.0,-14.0,29.0,-13.0,-16.0,-10.0,-6.0
44687,-5.0,8.0,11.0,8.0,-7.0,-30.0,31.0,-25.0
44688,-7.0,19.0,-1.0,-8.0,-30.0,-6.0,-25.0,3.0
44689,-5.0,10.0,2.0,-21.0,-11.0,-20.0,-16.0,-17.0
44690,-6.0,19.0,29.0,-30.0,-30.0,-24.0,2.0,11.0
44691,30.0,10.0,6.0,21.0,29.0,15.0,-24.0,28.0
44692,-21.0,-11.0,-24.0,-10.0,10.0,16.0,25.0,-27.0
44693,17.0,3.0,4.0,18.0,17.0,13.0,8.0,-27.0
44694,-21.0,-6.0,25.0,1.0,17.0,4.0,11.0,-3.0
44695,2.0,-30.0,-11.0,21.0,6.0,-21.0,-16.0,-25.0
44696,5.0,6.0,-32.0,-9.0,23.0,7.0,-29.0,-2.0
44697,17.0,-22.0,30.0,2.0,19.0,-13.0,14.0,3.0
44698,0.0,-28.0,-24.0,-17.0,26.0,-31.0,-28.0,-21.0
44699,-1.0,1.0,27.0,24.0,-27.0,25.0,17.0,-15.0
44700,-16.0,3.0,6.0,-18.0,-18.0,12.0,-19.0,0.0
44701,-32.0,-30.0,0.0,25.0,22.0,11.0,-15.0,-1.0
44702,-17.0,-21.0,0.0,26.0,-15.0,-3.0,14.0,28.0
44703,-1.0,-4.0,18.0,-1.0,-19.0,-9.0,31.0,-17.0
44704,-5.0,3.0,-16.0,-14.0,-6.0,20.0,-19.0,-21.0
44705,-31.0,8.0,-1.0,-27.0,10.0,-27.0,11.0,-10.0
44706,28.0,-11.0,3.0,10.0,-9.0,25.0,26.0,0.0
44707,-12.0,3.0,-19.0,1.0,14.0,17.0,14.0,15.0
44708,2.0,-7.0,-18.0,14.0,13.0,-20.0,1.0,-14.0
44709,29.0,22.0,10.0,10.0,-13.0,-22.0,-10.0,-5.0
44710,26.0,-4.0,30.0,17.0,-24.0,7.0,-20.0,11.0
44711,-23.0,-23.0,-12.0,17.0,-19.0,-4.0,27.0,-29.0
44712,17.0,1.0,-18.0,-25.0,-23.0,14.0,-10.0,-9.0
44713,0.0,20.0,7.0,-24.0,0.0,4.0,-19.0,-1.0
44714,6.0,-7.0,21.0,-16.0,-14.0,14.0,-2.0,19.0
44715,-3.0,-8.0,13.0,31.0,21.0,-4.0,-3.0,11.0
44716,7.0,30.0,-18.0,23.0,27.0,13.0,18.0,-12.0
44717,-21.0,6.0,0.0,-26.0,-26.0,-5.0,13.0,9.0
44718,29.0,-17.0,-5.0,-13.0,-21.0,-14.0,17.0,-32.0
44719,17.0,2.0,31.0,-8.0,9.0,-10.0,-9.0,4.0
44720,11.0,-29.0,8.0,6.0,-22.0,10.0,7.0,15.0
44721,13.0,-26.0,5.0,-21.0,18.0,-5.0,13.0,25.0
44722,29.0,-6.0,8.0,25.0,4.0,10.0,10.0,-22.0
44723,20.0,-19.0,19.0,-27.0,-19.0,-17.0,-8.0,-25.0
44724,18.0,22.0,11.0,0.0,11.0,0.0,-25.0,19.0
44725,-8.0,0.0,-25.0,-23.0,-18.0,-1.0,12.0,22.0
44726,13.0,-26.0,22.0,-31.0,-8.0,25.0,-9.0,18.0
44727,-4.0,-30.0,-6.0,-3.0,3.0,-27.0,12.0,-17.0
44728,18.0,-3.0,14.0,0.0,26.0,6.0,16.0,-17.0
44729,-18.0,11.0,-32.0,-20.0,-4.0,-6.0,-15.0,-24.0
44730,7.0,18.0,-19.0,-16.0,-26.0,14.0,6.0,14.0
44731,-21.0,-18.0,-10.0,-23.0,-20.0,-30.0,-26.0,-32.0
44732,-7.0,-23.0,-18.0,13.0,9.0,10.0,-7.0,30.0
44733,24.0,-16.0,5.0,26.0,-28.0,20.0,-27.0,27.0
44734,2.0,-13.0,17.0,-31.0,19.0,25.0,-23.0,-18.0
44735,-16.0,11.0,26.0,-5.0,29.0,-11.0,-2.0,-23.0
44736,-1.0,20.0,5.0,-6.0,5.0,-1.0,0.0,19.0
44737,-20.0,2.0,-25.0,9.0,27.0,0.0,10.0,29.0
44738,-9.0,-13.0,16.0,-5.0,-28.0,-29.0,17.0,20.0
44739,-27.0,4.0,28.0,-31.0,-1.0,0.0,21.0,3.0
44740,-10.0,-20.0,-21.0,-32.0,31.0,-4.0,-22.0,13.0
44741,7.0,31.0,-20.0,-4.0,9.0,23.0,6.0,22.0
44742,14.0,23.0,-18.0,2.0,-21.0,-14.0,29.0,-32.0
44743,-14.0,-8.0,28.0,-30.0,-31.0,1.0,2.0,-12.0
44744,1.0,-26.0,8.0,-19.0,-6.0,-27.0,18.0,31.0
44745,22.0,-25.0,-7.0,17.0,27.0,-5.0,-29.0,-32.0
44746,-19.0,-28.0,27.0,28.0,-6.0,0.0,24.0,-6.0
44747,0.0,-23.0,-31.0,-31.0,-19.0,25.0,22.0,-30.0
44748,-28.0,7.0,-15.0,-25.0,-15.0,-28.0,-15.0,2.0
44749,-2.0,7.0,8.0,-26.0,-30.0,-29.0,0.0,15.0
44750,-13.0,-2.0,-6.0,15.0,-18.0,-9.0,22.0,8.0
44751,-3.0,27.0,-6.0,-28.0,12.0,26.0,19.0,-10.0
44752,-15.0,-14.0,-11.0,-28.0,-27.0,8.0,-21.0,-6.0
44753,-31.0,-28.0,13.0,-27.0,-27.0,15.0,-11.0,9.0
44754,-30.0,9.0,16.0,27.0,-2.0,12.0,24.0,-12.0
44755,20.0,10.0,-29.0,26.0,-31.0,6.0,24.0,-30.0
44756,18.0,-17.0,-32.0,8.0,-23.0,-28.0,20.0,19.0
44757,-7.0,26.0,-30.0,20.0,21.0,2.0,31.0,-16.0
44758,30.0,24.0,-32.0,31.0,9.0,-18.0,22.0,-24.0
44759,8.0,-10.0,-29.0,13.0,-22.0,-28.0,16.0,-18.0
44760,29.0,31.0,-31.0,-20.0,-32.0,16.0,9.0,-18.0
44761,-16.0,15.0,28.0,-7.0,-23.0,14.0,5.0,-5.0
44762,4.0,2.0,25.0,18.0,-19.0,2.0,9.0,-9.0
44763,21.0,29.0,-24.0,-23.0,-2.0,9.0,28.0,8.0
44764,-21.0,-27.0,31.0,10.0,18.0,-29.0,-21.0,17.0
44765,-31.0,24.0,-19.0,-10.0,7.0,29.0,9.0,3.0
44766,-19.0,-12.0,14.0,22.0,10.0,8.0,30.0,17.0
44767,15.0,-13.0,4.0,-11.0,-2.0,7.0,26.0,-24.0
44768,-16.0,-13.0,26.0,-24.0,-5.0,-28.0,19.0,30.0
44769,31.0,8.0,31.0,-32.0,0.0,31.0,20.0,-13.0
44770,-23.0,12.0,-29.0,5.0,0.0,-20.0,22.0,22.0
44771,31.0,-8.0,-4.0,15.0,-31.0,23.0,28.0,-18.0
44772,17.0,-15.0,2.0,-16.0,-21.0,19.0,11.0,2.0
44773,-5.0,23.0,-22.0,25.0,-25.0,-30.0,-15.0,0.0
44774,-10.0,-6.0,10.0,-29.0,23.0,-6.0,-17.0,31.0
44775,2.0,-15.0,-4.0,-1.0,26.0,-32.0,-2.0,23.0
44776,28.0,2.0,-7.0,24.0,11.0,5.0,15.0,-12.0
44777,-11.0,16.0,-29.0,-7.0,-5.0,-30.0,7.0,-29.0
44778,19.0,25.0,-4.0,22.0,-30.0,18.0,-32.0,25.0
44779,17.0,-11.0,0.0,10.0,16.0,-16.0,-27.0,-15.0
44780,21.0,13.0,16.0,8.0,23.0,9.0,7.0,13.0
44781,22.0,25.0,-26.0,22.0,14.0,-20.0,15.0,25.0
44782,-9.0,-12.0,-1.0,19.0,-7.0,6.0,4.0,13.0
44783,12.0,-28.0,-32.0,30.0,-29.0,-32.0,-2.0,-9.0
44784,-32.0,-25.0,-8.0,-10.0,-22.0,-4.0,9.0,-23.0
44785,3.0,-10.0,-2.0,-29.0,11.0,-22.0,-23.0,-4.0
44786,-23.0,27.0,-11.0,19.0,-18.0,20.0,9.0,30.0
44787,-27.0,29.0,21.0,29.0,-28.0,-4.0,-18.0,-32.0
44788,14.0,-14.0,-13.0,4.0,-8.0,0.0,-3.0,24.0
44789,-1.0,-29.0,30.0,26.0,-29.0,-22.0,-29.0,-21.0
44790,-13.0,-26.0,28.0,4.0,-20.0,-21.0,19.0,-19.0
44791,-23.0,-18.0,-9.0,-4.0,-9.0,-3.0,4.0,3.0
44792,-28.0,-4.0,23.0,6.0,6.0,-24.0,-6.0,24.0
44793,28.0,-20.0,2.0,-5.0,-32.0,-14.0,28.0,-11.0
44794,6.0,-19.0,11.0,3.0,-22.0,-26.0,23.0,-12.0
44795,-10.0,18.0,-15.0,-5.0,15.0,2.0,-32.0,-25.0
44796,-25.0,11.0,2.0,-27.0,-30.0,-17.0,29.0,30.0
44797,-4.0,6.0,-5.0,-17.0,2.0,-11.0,6.0,16.0
44798,-28.0,-1.0,15.0,-28.0,20.0,-6.0,1.0,-15.0
44799,14.0,-1.0,5.0,-19.0,-23.0,0.0,3.0,-5.0
44800,22.0,-19.0,-17.0,-12.0,9.0,-12.0,22.0,14.0
44801,-28.0,-17.0,-18.0,23.0,-29.0,-14.0,-12.0,12.0
44802,-4.0,-30.0,-25.0,10.0,-28.0,13.0,-12.0,-2.0
44803,-23.0,-24.0,-29.0,-9.0,3.0,-5.0,-4.0,-25.0
44804,-20.0,-28.0,24.0,23.0,0.0,24.0,-5.0,0.0
44805,-30.0,-26.0,11.0,-27.0,-12.0,10.0,26.0,-17.0
44806,-8.0,-5.0,-26.0,5.0,-15.0,8.0,-7.0,2.0
44807,-31.0,27.0,21.0,8.0,-24.0,-32.0,20.0,-17.0
44808,-24.0,11.0,21.0,17.0,-8.0,8.0,-19.0,6.0
44809,16.0,30.0,27.0,-17.0,19.0,-22.0,21.0,-16.0
44810,15.0,-6.0,-13.0,23.0,-29.0,-10.0,12.0,6.0
44811,17.0,-12.0,-20.0,7.0,20.0,-3.0,6.0,-32.0
44812,8.0,23.0,-29.0,16.0,16.0,2.0,-16.0,-3.0
44813,16.0,-21.0,-31.0,11.0,-16.0,26.0,1.0,5.0
44814,-32.0,-23.0,3.0,-24.0,15.0,30.0,7.0,-13.0
44815,-8.0,-25.0,-22.0,28.0,-5.0,29.0,7.0,20.0
44816,24.0,21.0,-16.0,8.0,7.0,1.0,-30.0,21.0
44817,-21.0,30.0,7.0,-25.0,-2.0,4.0,22.0,30.0
44818,-17.0,-23.0,-16.0,1.0,-27.0,-9.0,28.0,-30.0
44819,9.0,1.0,27.0,-20.0,12.0,10.0,30.0,-9.0
44820,13.0,16.0,17.0,-31.0,24.0,5.0,0.0,3.0
44821,16.0,-11.0,14.0,-28.0,10.0,-30.0,31.0,-1.0
44822,16.0,30.0,-2.0,24.0,25.0,-26.0,5.0,-10.0
44823,20.0,-24.0,27.0,-6.0,8.0,16.0,15.0,10.0
44824,31.0,-2.0,-26.0,19.0,-11.0,-10.0,-28.0,13.0
44825,-2.0,8.0,-29.0,-2.0,-9.0,1.0,3.0,-7.0
44826,-17.0,12.0,-3.0,12.0,-12.0,-16.0,-8.0,16.0
44827,-11.0,2.0,6.0,6.0,-16.0,-6.0,14.0,-4.0
44828,23.0,-13.0,17.0,-20.0,-30.0,-12.0,-6.0,-10.0
44829,28.0,6.0,-5.0,19.0,-11.0,-10.0,-13.0,-15.0
44830,17.0,5.0,3.0,-10.0,-32.0,14.0,22.0,13.0
44831,29.0,-13.0,-23.0,-15.0,-14.0,-20.0,6.0,4.0
44832,31.0,0.0,20.0,11.0,-32.0,23.0,-11.0,11.0
44833,-3.0,30.0,-30.0,-12.0,27.0,20.0,-13.0,15.0
44834,30.0,10.0,-25.0,4.0,1.0,9.0,21.0,-18.0
44835,-29.0,7.0,-24.0,-30.0,0.0,-24.0,23.0,-28.0
44836,-22.0,-10.0,-8.0,-24.0,-10.0,-16.0,7.0,-5.0
44837,-1.0,-32.0,-12.0,-7.0,30.0,7.0,-24.0,-2.0
44838,-10.0,0.0,11.0,16.0,31.0,-23.0,-23.0,9.0
44839,-19.0,13.0,-20.0,26.0,4.0,-21.0,11.0,6.0
44840,11.0,-30.0,9.0,-16.0,-9.0,-10.0,-27.0,18.0
44841,21.0,-2.0,-21.0,23.0,-10.0,-31.0,-6.0,-17.0
44842,-10.0,22.0,-12.0,4.0,30.0,23.0,-24.0,28.0
44843,-9.0,-12.0,1.0,-31.0,-11.0,-31.0,-17.0,21.0
44844,27.0,-31.0,2.0,7.0,22.0,-7.0,11.0,-3.0
44845,6.0,7.0,16.0,20.0,-27.0,-32.0,18.0,-22.0
44846,-7.0,-6.0,-29.0,-8.0,0.0,9.0,-28.0,30.0
44847,20.0,18.0,-32.0,14.0,0.0,-12.0,17.0,-32.0
44848,-17.0,-12.0,1.0,-8.0,1.0,27.0,-26.0,28.0
44849,-19.0,6.0,19.0,27.0,30.0,5.0,-17.0,31.0
44850,14.0,10.0,-13.0,-18.0,-8.0,0.0,-24.0,-22.0
44851,26.0,-11.0,-30.0,25.0,-27.0,6.0,-21.0,-23.0
44852,-10.0,19.0,-5.0,20.0,-26.0,-5.0,8.0,1.0
44853,-1.0,20.0,25.0,-17.0,-30.0,-6.0,5.0,-26.0
44854,-4.0,-32.0,-16.0,8.0,28.0,24.0,-32.0,31.0
44855,29.0,20.0,-20.0,20.0,-19.0,21.0,5.0,-7.0
44856,-4.0,-26.0,-7.0,6.0,-27.0,10.0,1.0,4.0
44857,-8.0,6.0,5.0,-25.0,-12.0,-17.0,6.0,-32.0
44858,-25.0,4.0,15.0,27.0,31.0,24.0,-16.0,23.0
44859,-5.0,3.0,22.0,-10.0,5.0,-4.0,-15.0,3.0
44860,-21.0,-6.0,-28.0,14.0,23.0,-26.0,25.0,14.0
