,0,1,2,3,4,5,6,7
34981,-20.0,-24.0,0.0,0.0,-26.0,5.0,-20.0,-30.0
34982,-10.0,30.0,-21.0,-9.0,2.0,19.0,-19.0,-31.0
34983,16.0,-30.0,-10.0,-18.0,-14.0,-20.0,29.0,-10.0
34984,4.0,6.0,28.0,-31.0,-22.0,1.0,7.0,6.0
34985,-1.0,7.0,-26.0,-23.0,20.0,11.0,-2.0,-26.0
34986,-14.0,20.0,-13.0,25.0,-31.0,21.0,5.0,2.0
34987,16.0,-1.0,10.0,-22.0,-29.0,17.0,-25.0,16.0
34988,0.0,14.0,-26.0,15.0,-11.0,29.0,-9.0,12.0
34989,-1.0,-15.0,-25.0,-28.0,8.0,-1.0,-20.0,29.0
34990,-30.0,8.0,-9.0,-26.0,-4.0,28.0,25.0,-8.0
34991,-2.0,0.0,-8.0,-22.0,2.0,-12.0,-2.0,4.0
34992,-31.0,2.0,-26.0,26.0,-8.0,-11.0,-22.0,4.0
34993,26.0,30.0,-6.0,23.0,-26.0,24.0,-22.0,16.0
34994,-16.0,-23.0,-23.0,-2.0,5.0,22.0,-15.0,-13.0
34995,16.0,-32.0,-18.0,9.0,-6.0,-31.0,-21.0,-12.0
34996,-32.0,9.0,22.0,25.0,-28.0,-32.0,19.0,15.0
34997,-14.0,-20.0,-14.0,8.0,10.0,-5.0,-21.0,10.0
34998,24.0,12.0,-30.0,-1.0,24.0,10.0,-22.0,24.0
34999,30.0,6.0,29.0,2.0,-19.0,21.0,17.0,22.0
35000,-18.0,1.0,-18.0,0.0,5.0,-24.0,-20.0,29.0
35001,29.0,6.0,12.0,-1.0,-5.0,16.0,-25.0,-14.0
35002,31.0,19.0,-15.0,15.0,18.0,30.0,-15.0,25.0
35003,-9.0,-5.0,-11.0,20.0,12.0,24.0,-27.0,-3.0
35004,-8.0,-4.0,28.0,-10.0,8.0,16.0,-21.0,-3.0
35005,23.0,-21.0,-7.0,-25.0,-32.0,25.0,22.0,12.0
35006,27.0,25.0,18.0,24.0,-32.0,16.0,17.0,28.0
35007,-7.0,-15.0,25.0,18.0,-20.0,12.0,10.0,7.0
35008,28.0,-32.0,5.0,18.0,13.0,-19.0,13.0,-15.0
35009,11.0,-5.0,-10.0,7.0,12.0,23.0,-9.0,-8.0
35010,25.0,-7.0,31.0,27.0,-7.0,18.0,-32.0,-10.0
35011,31.0,-19.0,10.0,27.0,21.0,22.0,-23.0,-16.0
35012,0.0,-10.0,-13.0,-25.0,-14.0,9.0,18.0,-5.0
35013,-17.0,4.0,8.0,-8.0,-28.0,26.0,-25.0,29.0
35014,-9.0,10.0,-9.0,14.0,11.0,-26.0,9.0,-10.0
35015,-3.0,-31.0,29.0,-8.0,17.0,-24.0,21.0,18.0
35016,-21.0,25.0,-28.0,0.0,-6.0,-9.0,28.0,-31.0
35017,-11.0,1.0,-27.0,18.0,-16.0,2.0,19.0,-28.0
35018,8.0,24.0,13.0,24.0,-6.0,-27.0,-1.0,-32.0
35019,-26.0,-19.0,-21.0,21.0,-26.0,10.0,-1.0,5.0
35020,15.0,-9.0,-20.0,5.0,-22.0,6.0,6.0,7.0
35021,-12.0,-1.0,13.0,-27.0,15.0,8.0,-12.0,10.0
35022,11.0,15.0,-19.0,-12.0,-4.0,-3.0,-26.0,4.0
35023,-10.0,4.0,-7.0,-16.0,0.0,-7.0,-23.0,-1.0
35024,-12.0,-26.0,-24.0,-19.0,9.0,-22.0,0.0,5.0
35025,-7.0,-25.0,-8.0,31.0,18.0,-24.0,13.0,-29.0
35026,-3.0,-24.0,-5.0,-27.0,-22.0,-26.0,-13.0,-1.0
35027,-7.0,6.0,-9.0,-2.0,-11.0,-7.0,-17.0,15.0
35028,-8.0,23.0,25.0,-29.0,-1.0,24.0,30.0,29.0
35029,-20.0,-24.0,31.0,-29.0,30.0,-21.0,19.0,-3.0
35030,12.0,-27.0,15.0,-16.0,-29.0,-8.0,8.0,13.0
35031,29.0,16.0,-17.0,21.0,22.0,-4.0,5.0,30.0
35032,-2.0,-4.0,-21.0,-3.0,6.0,17.0,-31.0,-21.0
35033,-13.0,16.0,31.0,18.0,-31.0,-28.0,-32.0,14.0
35034,6.0,14.0,24.0,-10.0,5.0,-19.0,-10.0,21.0
35035,11.0,-32.0,-31.0,-11.0,-20.0,-31.0,-18.0,-1.0
35036,11.0,-4.0,30.0,13.0,-30.0,-19.0,2.0,-16.0
35037,7.0,30.0,-1.0,27.0,-31.0,15.0,30.0,22.0
35038,-29.0,26.0,-6.0,-7.0,-22.0,-25.0,13.0,14.0
35039,4.0,21.0,-19.0,9.0,1.0,-4.0,-9.0,-9.0
35040,-3.0,8.0,27.0,-10.0,-14.0,-23.0,16.0,30.0
35041,-16.0,-23.0,-7.0,1.0,0.0,-7.0,-18.0,10.0
35042,4.0,-15.0,8.0,16.0,30.0,-24.0,26.0,3.0
35043,21.0,-31.0,18.0,21.0,-3.0,-6.0,30.0,27.0
35044,23.0,14.0,-5.0,3.0,16.0,31.0,-28.0,-6.0
35045,20.0,13.0,-28.0,17.0,-8.0,15.0,-16.0,10.0
35046,-18.0,31.0,30.0,11.0,-5.0,14.0,-5.0,-19.0
35047,1.0,-31.0,30.0,23.0,-1.0,30.0,18.0,-3.0
35048,10.0,-5.0,-8.0,29.0,-1.0,-30.0,-13.0,-11.0
35049,27.0,-20.0,13.0,24.0,-4.0,3.0,10.0,-10.0
35050,-3.0,-7.0,14.0,27.0,31.0,20.0,-18.0,-32.0
35051,-24.0,15.0,-22.0,7.0,2.0,22.0,-17.0,-19.0
35052,31.0,-18.0,-10.0,-12.0,11.0,30.0,3.0,14.0
35053,23.0,-2.0,7.0,-27.0,-9.0,18.0,-26.0,-6.0
35054,-21.0,-15.0,-6.0,-16.0,-8.0,-24.0,0.0,-8.0
35055,7.0,12.0,0.0,-1.0,-6.0,24.0,26.0,10.0
35056,2.0,3.0,-21.0,-24.0,-21.0,-11.0,19.0,21.0
35057,16.0,-32.0,25.0,-21.0,-20.0,-1.0,-13.0,-23.0
35058,-26.0,-2.0,-23.0,22.0,-12.0,-19.0,-20.0,23.0
35059,-8.0,18.0,-11.0,-10.0,-30.0,-23.0,-12.0,-8.0
35060,-20.0,-22.0,-2.0,3.0,-23.0,18.0,-30.0,-22.0
35061,-10.0,-4.0,-27.0,-11.0,-22.0,-18.0,-28.0,16.0
35062,21.0,20.0,10.0,1.0,-4.0,1.0,-4.0,26.0
35063,-13.0,-7.0,-16.0,-3.0,-18.0,-9.0,-2.0,-16.0
35064,-22.0,-21.0,-26.0,-6.0,17.0,-32.0,-31.0,29.0
35065,3.0,-32.0,-24.0,-27.0,25.0,26.0,-14.0,4.0
35066,17.0,-8.0,-29.0,15.0,16.0,-29.0,20.0,-11.0
35067,-7.0,-23.0,-16.0,16.0,-27.0,-30.0,-3.0,14.0
35068,3.0,-23.0,23.0,-24.0,-11.0,-5.0,29.0,18.0
35069,26.0,22.0,-16.0,28.0,-7.0,-19.0,2.0,10.0
35070,-3.0,-6.0,-6.0,26.0,-5.0,-10.0,-29.0,23.0
35071,-17.0,19.0,18.0,-13.0,24.0,-28.0,21.0,-25.0
35072,-19.0,-24.0,5.0,22.0,29.0,-12.0,13.0,17.0
35073,24.0,-31.0,24.0,12.0,28.0,0.0,9.0,-26.0
35074,-19.0,4.0,-16.0,29.0,24.0,-6.0,-23.0,10.0
35075,13.0,19.0,20.0,10.0,-31.0,-1.0,-3.0,-20.0
35076,-15.0,-20.0,17.0,26.0,-11.0,-25.0,-25.0,29.0
35077,7.0,-28.0,-32.0,3.0,-15.0,30.0,-21.0,-4.0
35078,31.0,12.0,-5.0,19.0,-8.0,-30.0,-11.0,-32.0
35079,-14.0,-9.0,30.0,10.0,-12.0,10.0,28.0,27.0
35080,-21.0,18.0,-14.0,9.0,-27.0,2.0,-17.0,-27.0
35081,21.0,-20.0,-13.0,18.0,-27.0,18.0,-30.0,-5.0
35082,7.0,-13.0,8.0,29.0,-31.0,5.0,-21.0,22.0
35083,-26.0,-22.0,12.0,19.0,25.0,-26.0,-23.0,-5.0
35084,-11.0,0.0,-7.0,-31.0,-19.0,28.0,-32.0,-28.0
35085,-5.0,26.0,-29.0,-17.0,-3.0,5.0,-14.0,10.0
35086,-19.0,-32.0,20.0,-23.0,19.0,17.0,12.0,-27.0
35087,-5.0,22.0,19.0,12.0,20.0,-9.0,-6.0,5.0
35088,8.0,10.0,19.0,-16.0,21.0,-20.0,27.0,-21.0
35089,-9.0,-29.0,-10.0,-22.0,5.0,5.0,26.0,-16.0
35090,-7.0,-15.0,-10.0,1.0,20.0,-24.0,-14.0,24.0
35091,-30.0,-3.0,-17.0,-11.0,-5.0,-16.0,-8.0,-21.0
35092,-9.0,21.0,-20.0,24.0,26.0,27.0,-1.0,16.0
35093,-4.0,16.0,-1.0,15.0,-25.0,11.0,6.0,31.0
35094,-31.0,10.0,-18.0,-7.0,-5.0,-5.0,4.0,-26.0
35095,2.0,19.0,24.0,7.0,-25.0,5.0,16.0,-17.0
35096,-10.0,-9.0,19.0,22.0,16.0,19.0,10.0,-11.0
35097,22.0,-31.0,-1.0,6.0,16.0,16.0,-1.0,26.0
35098,6.0,6.0,23.0,-29.0,12.0,-2.0,30.0,-1.0
35099,-30.0,9.0,-2.0,-31.0,-31.0,-7.0,-10.0,-21.0
35100,-5.0,11.0,-27.0,9.0,2.0,-12.0,12.0,8.0
35101,25.0,22.0,-1.0,10.0,22.0,21.0,-27.0,23.0
35102,-27.0,11.0,-19.0,-13.0,29.0,-11.0,5.0,3.0
35103,-7.0,6.0,-21.0,21.0,-32.0,18.0,31.0,18.0
35104,-3.0,21.0,26.0,3.0,-28.0,21.0,24.0,10.0
35105,-11.0,27.0,-21.0,26.0,-23.0,30.0,-16.0,-15.0
35106,-20.0,-19.0,3.0,27.0,18.0,-16.0,-10.0,-7.0
35107,26.0,-31.0,23.0,-30.0,21.0,6.0,-3.0,1.0
35108,1.0,20.0,-12.0,3.0,15.0,-20.0,2.0,-4.0
35109,-19.0,-16.0,0.0,-26.0,-23.0,22.0,20.0,-31.0
35110,-8.0,22.0,-27.0,2.0,7.0,14.0,8.0,27.0
35111,-32.0,-15.0,-20.0,11.0,24.0,-31.0,-23.0,-15.0
35112,13.0,19.0,-32.0,8.0,13.0,7.0,30.0,-4.0
35113,19.0,28.0,-21.0,-20.0,25.0,15.0,-1.0,0.0
35114,5.0,25.0,-21.0,1.0,5.0,5.0,-20.0,7.0
35115,-26.0,-21.0,-5.0,-17.0,22.0,-8.0,-26.0,-24.0
35116,16.0,-19.0,15.0,19.0,29.0,8.0,-10.0,6.0
35117,4.0,-16.0,1.0,11.0,13.0,6.0,7.0,26.0
35118,29.0,-13.0,12.0,2.0,11.0,30.0,31.0,0.0
35119,22.0,-14.0,-29.0,6.0,-20.0,14.0,-23.0,13.0
35120,2.0,12.0,-7.0,26.0,-19.0,5.0,-14.0,28.0
35121,4.0,-8.0,-28.0,10.0,-26.0,-19.0,30.0,4.0
35122,-20.0,-27.0,29.0,-30.0,-32.0,-26.0,-14.0,-24.0
35123,2.0,-17.0,7.0,-24.0,-18.0,-12.0,0.0,-5.0
35124,-22.0,-22.0,25.0,-14.0,-16.0,16.0,2.0,16.0
35125,-28.0,-31.0,31.0,19.0,-24.0,15.0,-5.0,29.0
35126,-27.0,-32.0,28.0,2.0,1.0,-16.0,1.0,-15.0
35127,0.0,-10.0,-21.0,7.0,-24.0,9.0,-29.0,-21.0
35128,-10.0,-29.0,-27.0,23.0,-26.0,3.0,29.0,-7.0
35129,14.0,0.0,5.0,13.0,-28.0,-10.0,-4.0,-5.0
35130,12.0,-12.0,5.0,-12.0,-2.0,-2.0,-8.0,26.0
35131,16.0,-20.0,-18.0,-28.0,5.0,-4.0,-24.0,19.0
35132,13.0,-13.0,0.0,4.0,12.0,-9.0,-27.0,13.0
35133,-1.0,10.0,25.0,27.0,-12.0,-14.0,16.0,25.0
35134,-9.0,18.0,29.0,3.0,12.0,-32.0,22.0,0.0
35135,-22.0,3.0,24.0,-28.0,18.0,-15.0,27.0,17.0
35136,-20.0,26.0,-8.0,-16.0,-17.0,29.0,5.0,-27.0
35137,-23.0,-21.0,-6.0,-27.0,-29.0,27.0,25.0,23.0
35138,-26.0,-5.0,21.0,-12.0,-9.0,-23.0,18.0,-28.0
35139,25.0,21.0,13.0,13.0,-25.0,-27.0,-22.0,22.0
35140,-24.0,14.0,-4.0,-21.0,-19.0,18.0,24.0,16.0
35141,-11.0,-11.0,1.0,-2.0,-28.0,26.0,17.0,-14.0
35142,-16.0,-31.0,-28.0,13.0,-24.0,4.0,-20.0,-15.0
35143,15.0,-8.0,19.0,-9.0,23.0,-14.0,11.0,21.0
35144,-31.0,-7.0,-28.0,26.0,27.0,20.0,-14.0,23.0
35145,-31.0,30.0,-18.0,28.0,4.0,11.0,18.0,31.0
35146,-29.0,-11.0,28.0,0.0,-7.0,14.0,-6.0,-28.0
35147,7.0,10.0,2.0,-23.0,-19.0,-1.0,17.0,24.0
35148,-24.0,-1.0,0.0,24.0,-14.0,-22.0,19.0,24.0
35149,-16.0,2.0,-1.0,-31.0,-5.0,-23.0,2.0,-21.0
35150,13.0,-8.0,-7.0,14.0,2.0,18.0,-26.0,-9.0
35151,-31.0,-1.0,-21.0,-21.0,31.0,-25.0,11.0,6.0
35152,4.0,-21.0,1.0,-9.0,-21.0,-23.0,-30.0,26.0
35153,19.0,18.0,-18.0,11.0,-28.0,-26.0,-26.0,-5.0
35154,-4.0,11.0,1.0,-26.0,-29.0,8.0,-20.0,-30.0
35155,23.0,2.0,-27.0,-21.0,14.0,-1.0,1.0,12.0
35156,15.0,-19.0,-2.0,-3.0,22.0,-13.0,8.0,17.0
35157,3.0,9.0,-25.0,0.0,20.0,-23.0,6.0,-10.0
35158,-24.0,-7.0,-2.0,-31.0,27.0,9.0,-9.0,-14.0
35159,14.0,7.0,-6.0,20.0,-8.0,-22.0,-15.0,16.0
35160,16.0,-11.0,-21.0,-28.0,-31.0,-14.0,16.0,-8.0
35161,-10.0,29.0,14.0,-24.0,-21.0,-19.0,11.0,31.0
35162,-21.0,-21.0,17.0,-23.0,-28.0,31.0,11.0,-7.0
35163,-12.0,-11.0,-21.0,26.0,-4.0,12.0,-1.0,-28.0
35164,12.0,-10.0,-21.0,-16.0,-7.0,4.0,3.0,-32.0
35165,1.0,-28.0,14.0,10.0,29.0,-19.0,5.0,31.0
35166,2.0,-18.0,-6.0,-30.0,6.0,-5.0,-20.0,-6.0
35167,-3.0,-32.0,4.0,17.0,-15.0,-16.0,-31.0,4.0
35168,-21.0,25.0,-25.0,-24.0,15.0,20.0,-24.0,-24.0
35169,-12.0,-22.0,20.0,7.0,31.0,7.0,17.0,28.0
35170,-16.0,29.0,3.0,-13.0,-29.0,18.0,-12.0,-14.0
35171,5.0,-21.0,4.0,23.0,18.0,11.0,-10.0,1.0
35172,-5.0,-16.0,3.0,15.0,-22.0,16.0,-7.0,28.0
35173,-18.0,6.0,12.0,23.0,-27.0,-24.0,25.0,-23.0
35174,9.0,-11.0,-30.0,3.0,-32.0,11.0,17.0,13.0
35175,-5.0,-22.0,8.0,29.0,29.0,22.0,-18.0,6.0
35176,-22.0,-2.0,-21.0,25.0,16.0,28.0,-5.0,25.0
35177,-20.0,29.0,2.0,-6.0,11.0,16.0,25.0,20.0
35178,-25.0,-23.0,28.0,14.0,16.0,-10.0,-22.0,20.0
35179,-14.0,-7.0,15.0,13.0,23.0,14.0,2.0,10.0
35180,2.0,-28.0,14.0,15.0,18.0,31.0,10.0,21.0
35181,-22.0,-13.0,-17.0,-4.0,-24.0,-25.0,0.0,-29.0
35182,30.0,-27.0,11.0,24.0,0.0,-11.0,-18.0,7.0
35183,18.0,-1.0,-17.0,-26.0,25.0,-28.0,15.0,-28.0
35184,-8.0,-12.0,-16.0,29.0,-27.0,-13.0,30.0,-14.0
35185,31.0,8.0,16.0,-17.0,-6.0,20.0,16.0,9.0
35186,-12.0,-24.0,24.0,0.0,17.0,-12.0,7.0,-5.0
35187,4.0,29.0,-12.0,-32.0,19.0,16.0,-16.0,23.0
35188,-27.0,-6.0,2.0,7.0,16.0,7.0,26.0,-3.0
35189,-11.0,-1.0,-12.0,-1.0,-17.0,-9.0,1.0,0.0
35190,-4.0,-31.0,-15.0,12.0,27.0,10.0,-28.0,24.0
35191,13.0,9.0,-26.0,-29.0,-26.0,-16.0,-3.0,31.0
35192,-29.0,-1.0,-3.0,-31.0,-21.0,-5.0,-13.0,-20.0
35193,1.0,3.0,7.0,-26.0,-3.0,29.0,-17.0,-5.0
35194,9.0,31.0,22.0,27.0,-23.0,-15.0,1.0,25.0
35195,13.0,-12.0,-11.0,25.0,3.0,-13.0,24.0,-24.0
35196,23.0,11.0,-5.0,20.0,27.0,-17.0,-17.0,-4.0
35197,-3.0,14.0,1.0,25.0,-25.0,25.0,-26.0,-32.0
35198,22.0,-4.0,27.0,1.0,23.0,17.0,19.0,20.0
35199,-11.0,16.0,-30.0,11.0,27.0,14.0,6.0,-14.0
35200,-24.0,14.0,8.0,28.0,16.0,0.0,-15.0,-18.0
35201,-17.0,-11.0,-18.0,22.0,-5.0,24.0,-32.0,6.0
35202,-28.0,18.0,21.0,31.0,-21.0,-2.0,29.0,-29.0
35203,16.0,-5.0,21.0,-9.0,-13.0,11.0,25.0,-13.0
35204,-24.0,19.0,25.0,31.0,-21.0,19.0,27.0,-20.0
35205,1.0,19.0,-19.0,30.0,-15.0,-23.0,18.0,-3.0
35206,10.0,7.0,-25.0,-17.0,0.0,12.0,16.0,-32.0
35207,-18.0,-11.0,31.0,15.0,2.0,23.0,-15.0,7.0
35208,21.0,24.0,-11.0,-18.0,-27.0,30.0,-14.0,-12.0
35209,11.0,20.0,-19.0,-11.0,-11.0,2.0,13.0,11.0
35210,-28.0,12.0,-2.0,-6.0,-6.0,28.0,-2.0,1.0
35211,28.0,-22.0,-28.0,-13.0,-12.0,24.0,-18.0,-13.0
35212,-22.0,27.0,-27.0,2.0,-26.0,-26.0,29.0,12.0
35213,-26.0,21.0,-18.0,12.0,-1.0,-1.0,-19.0,23.0
35214,-22.0,-27.0,2.0,-6.0,-2.0,-12.0,3.0,-5.0
35215,-19.0,-25.0,-10.0,-10.0,11.0,-28.0,-2.0,-6.0
35216,-9.0,20.0,4.0,-16.0,16.0,-9.0,-25.0,3.0
35217,7.0,13.0,8.0,21.0,-12.0,10.0,17.0,-13.0
35218,-12.0,27.0,5.0,0.0,12.0,13.0,-13.0,-1.0
35219,13.0,-25.0,1.0,11.0,-28.0,29.0,-11.0,-17.0
35220,-13.0,-4.0,27.0,-19.0,16.0,-19.0,-19.0,-18.0
35221,22.0,21.0,3.0,-10.0,-26.0,-21.0,-13.0,25.0
35222,26.0,-4.0,-7.0,5.0,17.0,-7.0,19.0,19.0
35223,-13.0,29.0,23.0,-31.0,-16.0,19.0,-23.0,7.0
35224,-31.0,-4.0,-24.0,-8.0,-6.0,5.0,-32.0,17.0
35225,-3.0,17.0,-22.0,23.0,6.0,6.0,4.0,13.0
35226,12.0,-1.0,-32.0,-5.0,29.0,31.0,0.0,-21.0
35227,-20.0,28.0,23.0,3.0,-21.0,4.0,-27.0,0.0
35228,-15.0,0.0,16.0,31.0,31.0,20.0,-5.0,-5.0
35229,-29.0,1.0,-27.0,-9.0,2.0,30.0,29.0,22.0
35230,-17.0,-12.0,13.0,-22.0,18.0,-11.0,8.0,-29.0
35231,-17.0,-25.0,9.0,-14.0,-5.0,-12.0,-30.0,-7.0
35232,13.0,12.0,-22.0,28.0,11.0,-9.0,25.0,-4.0
35233,10.0,13.0,-6.0,-26.0,-19.0,5.0,13.0,-25.0
35234,-32.0,1.0,-16.0,-14.0,2.0,12.0,-20.0,-8.0
35235,-22.0,3.0,26.0,-22.0,14.0,3.0,-23.0,29.0
35236,-9.0,9.0,-23.0,-26.0,-32.0,-8.0,-32.0,6.0
35237,24.0,5.0,25.0,-6.0,6.0,2.0,-20.0,-1.0
35238,-21.0,4.0,19.0,18.0,-4.0,9.0,18.0,7.0
35239,22.0,-32.0,14.0,23.0,-4.0,-11.0,-31.0,-1.0
35240,-10.0,-15.0,29.0,25.0,-25.0,16.0,-2.0,-24.0
35241,-32.0,-7.0,18.0,9.0,-29.0,2.0,-24.0,-7.0
35242,-28.0,2.0,6.0,-23.0,26.0,-15.0,-24.0,26.0
35243,-28.0,-2.0,-9.0,6.0,-28.0,-21.0,29.0,-12.0
35244,-28.0,-26.0,6.0,29.0,5.0,26.0,31.0,-8.0
35245,-16.0,-7.0,21.0,9.0,-27.0,-6.0,-23.0,-19.0
35246,-25.0,-32.0,17.0,3.0,-19.0,-18.0,16.0,-13.0
35247,4.0,16.0,-6.0,-24.0,12.0,-6.0,-26.0,-6.0
35248,23.0,25.0,20.0,20.0,-24.0,-11.0,-5.0,-21.0
35249,29.0,22.0,-13.0,-10.0,-23.0,18.0,-22.0,18.0
35250,-31.0,19.0,-16.0,13.0,-20.0,19.0,8.0,-1.0
35251,-31.0,27.0,1.0,-16.0,23.0,27.0,-15.0,-14.0
35252,-18.0,11.0,12.0,4.0,-22.0,-20.0,-23.0,30.0
35253,-15.0,25.0,6.0,15.0,-9.0,13.0,-20.0,-9.0
35254,-8.0,8.0,-5.0,-32.0,26.0,-15.0,-8.0,23.0
35255,-23.0,5.0,-25.0,13.0,-20.0,-21.0,-18.0,15.0
35256,-22.0,-6.0,27.0,-9.0,-22.0,27.0,14.0,-28.0
35257,21.0,0.0,31.0,-3.0,7.0,-16.0,24.0,13.0
35258,6.0,29.0,-23.0,-29.0,25.0,24.0,-6.0,-10.0
35259,-3.0,27.0,20.0,-13.0,15.0,-27.0,-16.0,8.0
35260,31.0,-17.0,-3.0,22.0,-1.0,25.0,4.0,10.0
35261,-10.0,13.0,-30.0,12.0,19.0,22.0,-16.0,-24.0
35262,-25.0,-23.0,-25.0,0.0,-28.0,23.0,13.0,-18.0
35263,25.0,22.0,0.0,20.0,-19.0,2.0,-2.0,21.0
35264,-3.0,13.0,-32.0,20.0,-2.0,19.0,-22.0,-28.0
35265,26.0,19.0,10.0,-2.0,-2.0,24.0,-10.0,14.0
35266,20.0,26.0,11.0,-3.0,3.0,0.0,-14.0,-21.0
35267,-26.0,-18.0,23.0,-4.0,19.0,-6.0,29.0,15.0
35268,-13.0,17.0,-11.0,5.0,16.0,3.0,29.0,11.0
35269,28.0,-20.0,-18.0,-21.0,30.0,-2.0,23.0,27.0
35270,10.0,-7.0,21.0,5.0,-2.0,13.0,6.0,9.0
35271,-9.0,9.0,-17.0,-7.0,-21.0,8.0,25.0,-7.0
35272,-18.0,-20.0,-24.0,-18.0,-12.0,20.0,-15.0,19.0
35273,9.0,4.0,10.0,-16.0,-8.0,-29.0,29.0,8.0
35274,22.0,-17.0,-3.0,-8.0,25.0,13.0,-23.0,-27.0
35275,-27.0,-10.0,-14.0,4.0,15.0,-18.0,13.0,26.0
35276,31.0,-13.0,-5.0,17.0,10.0,4.0,16.0,-10.0
35277,1.0,-16.0,1.0,3.0,-18.0,20.0,-26.0,12.0
35278,-18.0,5.0,-3.0,18.0,0.0,29.0,8.0,-18.0
35279,23.0,29.0,7.0,11.0,-32.0,22.0,-21.0,-13.0
35280,15.0,-10.0,-25.0,24.0,30.0,-17.0,-32.0,11.0
35281,17.0,2.0,-28.0,-16.0,16.0,3.0,-14.0,10.0
35282,-25.0,7.0,14.0,26.0,-26.0,-26.0,5.0,24.0
35283,19.0,25.0,-3.0,-26.0,11.0,12.0,22.0,-7.0
35284,5.0,27.0,-22.0,6.0,23.0,-4.0,-27.0,5.0
35285,17.0,-5.0,-10.0,13.0,-7.0,26.0,2.0,-3.0
35286,-26.0,17.0,14.0,29.0,-17.0,13.0,22.0,-11.0
35287,-29.0,-9.0,19.0,-15.0,-7.0,28.0,12.0,30.0
35288,-28.0,5.0,15.0,-27.0,-3.0,-28.0,-4.0,9.0
35289,-17.0,31.0,-25.0,-25.0,29.0,16.0,-23.0,-13.0
35290,-10.0,22.0,16.0,-20.0,27.0,-14.0,13.0,21.0
35291,-21.0,-19.0,22.0,20.0,6.0,-8.0,22.0,14.0
35292,23.0,16.0,-12.0,17.0,-12.0,-9.0,15.0,17.0
35293,10.0,-7.0,-8.0,-30.0,-4.0,12.0,-31.0,9.0
35294,9.0,-22.0,-6.0,-10.0,-23.0,3.0,-8.0,-1.0
35295,-32.0,-27.0,28.0,4.0,28.0,-1.0,23.0,9.0
35296,17.0,-7.0,7.0,0.0,-2.0,24.0,3.0,14.0
35297,-10.0,-9.0,24.0,18.0,10.0,26.0,-23.0,-9.0
35298,-17.0,-24.0,-27.0,23.0,-6.0,-7.0,25.0,30.0
35299,15.0,-4.0,-17.0,18.0,-23.0,-26.0,-26.0,-29.0
35300,14.0,-9.0,10.0,-23.0,-27.0,5.0,-29.0,-32.0
35301,-25.0,14.0,11.0,4.0,-16.0,22.0,3.0,30.0
35302,20.0,-30.0,0.0,10.0,-3.0,31.0,11.0,-15.0
35303,-29.0,-15.0,6.0,-20.0,-31.0,-24.0,7.0,9.0
35304,28.0,0.0,-20.0,-25.0,2.0,-29.0,7.0,21.0
35305,-29.0,-10.0,-26.0,7.0,-3.0,8.0,-10.0,-28.0
35306,20.0,-29.0,14.0,-28.0,30.0,-32.0,26.0,-5.0
35307,26.0,17.0,-21.0,-11.0,22.0,3.0,-32.0,29.0
35308,1.0,-26.0,-2.0,-23.0,-27.0,17.0,-19.0,-29.0
35309,-29.0,1.0,-15.0,-32.0,6.0,-8.0,-15.0,25.0
35310,11.0,0.0,5.0,-29.0,-21.0,-23.0,-1.0,23.0
35311,-30.0,-14.0,22.0,-32.0,-25.0,25.0,-1.0,-24.0
35312,18.0,-20.0,13.0,-4.0,11.0,-3.0,21.0,-24.0
35313,-23.0,-28.0,-20.0,3.0,16.0,6.0,7.0,-13.0
35314,24.0,-10.0,-32.0,-26.0,-24.0,-8.0,-31.0,6.0
35315,-6.0,9.0,-28.0,12.0,17.0,24.0,-10.0,-32.0
35316,-20.0,29.0,-23.0,2.0,16.0,9.0,12.0,-24.0
35317,26.0,18.0,10.0,-3.0,-10.0,-7.0,27.0,-16.0
35318,-31.0,14.0,-19.0,-11.0,16.0,-29.0,14.0,-17.0
35319,21.0,15.0,-11.0,-19.0,24.0,-24.0,9.0,17.0
35320,-9.0,16.0,-32.0,17.0,12.0,21.0,24.0,31.0
35321,-2.0,-27.0,-32.0,-19.0,-32.0,23.0,-23.0,-31.0
35322,5.0,25.0,14.0,-22.0,-12.0,-22.0,-18.0,9.0
35323,23.0,-16.0,-24.0,4.0,-25.0,-4.0,24.0,14.0
35324,-6.0,10.0,31.0,21.0,3.0,-15.0,11.0,20.0
35325,13.0,-20.0,10.0,-9.0,-18.0,-22.0,-17.0,-11.0
35326,5.0,-5.0,-30.0,6.0,-22.0,6.0,16.0,6.0
35327,31.0,4.0,5.0,5.0,5.0,24.0,-25.0,-3.0
35328,-18.0,3.0,3.0,-3.0,-6.0,-11.0,18.0,15.0
35329,29.0,-4.0,-22.0,3.0,-4.0,14.0,0.0,7.0
35330,5.0,-19.0,13.0,27.0,6.0,11.0,-29.0,27.0
35331,5.0,-26.0,19.0,-15.0,6.0,-25.0,11.0,8.0
35332,-9.0,-29.0,26.0,-6.0,14.0,-15.0,-3.0,-12.0
35333,31.0,-3.0,30.0,-27.0,-25.0,-11.0,-3.0,-7.0
35334,8.0,-13.0,-31.0,-13.0,-20.0,25.0,5.0,0.0
35335,-17.0,-4.0,1.0,-24.0,-1.0,15.0,-25.0,-31.0
35336,-20.0,28.0,25.0,4.0,5.0,25.0,18.0,-9.0
35337,2.0,1.0,-14.0,-8.0,4.0,24.0,-18.0,-26.0
