,0,1,2,3,4,5,6,7
44596,124.0,413.0,124.0,349.0,188.0,349.0,188.0,413.0
44597,258.0,607.0,258.0,543.0,322.0,543.0,322.0,607.0
44598,359.0,278.0,359.0,214.0,423.0,214.0,423.0,278.0
44599,75.0,179.0,75.0,115.0,139.0,115.0,139.0,179.0
44600,205.0,148.0,205.0,84.0,269.0,84.0,269.0,148.0
44601,289.0,221.0,289.0,157.0,353.0,157.0,353.0,221.0
44602,150.0,146.0,150.0,82.0,214.0,82.0,214.0,146.0
44603,43.0,553.0,43.0,489.0,107.0,489.0,107.0,553.0
44604,105.0,367.0,105.0,303.0,169.0,303.0,169.0,367.0
44605,68.0,434.0,68.0,370.0,132.0,370.0,132.0,434.0
44606,117.0,349.0,117.0,285.0,181.0,285.0,181.0,349.0
44607,201.0,286.0,201.0,222.0,265.0,222.0,265.0,286.0
44608,128.0,277.0,128.0,213.0,192.0,213.0,192.0,277.0
44609,115.0,286.0,115.0,222.0,179.0,222.0,179.0,286.0
44610,242.0,450.0,242.0,386.0,306.0,386.0,306.0,450.0
44611,80.0,228.0,80.0,164.0,144.0,164.0,144.0,228.0
44612,257.0,558.0,257.0,494.0,321.0,494.0,321.0,558.0
44613,101.0,169.0,101.0,105.0,165.0,105.0,165.0,169.0
44614,321.0,191.0,321.0,127.0,385.0,127.0,385.0,191.0
44615,306.0,477.0,306.0,413.0,370.0,413.0,370.0,477.0
44616,42.0,216.0,42.0,152.0,106.0,152.0,106.0,216.0
44617,233.0,531.0,233.0,467.0,297.0,467.0,297.0,531.0
44618,349.0,374.0,349.0,310.0,413.0,310.0,413.0,374.0
44619,348.0,337.0,348.0,273.0,412.0,273.0,412.0,337.0
44620,202.0,544.0,202.0,480.0,266.0,480.0,266.0,544.0
44621,179.0,231.0,179.0,167.0,243.0,167.0,243.0,231.0
44622,245.0,206.0,245.0,142.0,309.0,142.0,309.0,206.0
44623,246.0,481.0,246.0,417.0,310.0,417.0,310.0,481.0
44624,74.0,281.0,74.0,217.0,138.0,217.0,138.0,281.0
44625,89.0,399.0,89.0,335.0,153.0,335.0,153.0,399.0
44626,68.0,554.0,68.0,490.0,132.0,490.0,132.0,554.0
44627,222.0,500.0,222.0,436.0,286.0,436.0,286.0,500.0
44628,111.0,364.0,111.0,300.0,175.0,300.0,175.0,364.0
44629,185.0,587.0,185.0,523.0,249.0,523.0,249.0,587.0
44630,82.0,353.0,82.0,289.0,146.0,289.0,146.0,353.0
44631,220.0,467.0,220.0,403.0,284.0,403.0,284.0,467.0
44632,196.0,152.0,196.0,88.0,260.0,88.0,260.0,152.0
44633,202.0,161.0,202.0,97.0,266.0,97.0,266.0,161.0
44634,258.0,98.0,258.0,34.0,322.0,34.0,322.0,98.0
44635,226.0,267.0,226.0,203.0,290.0,203.0,290.0,267.0
44636,110.0,156.0,110.0,92.0,174.0,92.0,174.0,156.0
44637,223.0,595.0,223.0,531.0,287.0,531.0,287.0,595.0
44638,213.0,109.0,213.0,45.0,277.0,45.0,277.0,109.0
44639,95.0,542.0,95.0,478.0,159.0,478.0,159.0,542.0
44640,140.0,388.0,140.0,324.0,204.0,324.0,204.0,388.0
44641,35.0,342.0,35.0,278.0,99.0,278.0,99.0,342.0
44642,270.0,192.0,270.0,128.0,334.0,128.0,334.0,192.0
44643,230.0,220.0,230.0,156.0,294.0,156.0,294.0,220.0
44644,312.0,413.0,312.0,349.0,376.0,349.0,376.0,413.0
44645,48.0,595.0,48.0,531.0,112.0,531.0,112.0,595.0
44646,90.0,203.0,90.0,139.0,154.0,139.0,154.0,203.0
44647,184.0,293.0,184.0,229.0,248.0,229.0,248.0,293.0
44648,273.0,434.0,273.0,370.0,337.0,370.0,337.0,434.0
44649,109.0,509.0,109.0,445.0,173.0,445.0,173.0,509.0
44650,375.0,231.0,375.0,167.0,439.0,167.0,439.0,231.0
44651,61.0,174.0,61.0,110.0,125.0,110.0,125.0,174.0
44652,93.0,256.0,93.0,192.0,157.0,192.0,157.0,256.0
44653,345.0,449.0,345.0,385.0,409.0,385.0,409.0,449.0
44654,38.0,506.0,38.0,442.0,102.0,442.0,102.0,506.0
44655,361.0,577.0,361.0,513.0,425.0,513.0,425.0,577.0
44656,332.0,564.0,332.0,500.0,396.0,500.0,396.0,564.0
44657,106.0,452.0,106.0,388.0,170.0,388.0,170.0,452.0
44658,292.0,575.0,292.0,511.0,356.0,511.0,356.0,575.0
44659,342.0,491.0,342.0,427.0,406.0,427.0,406.0,491.0
44660,232.0,315.0,232.0,251.0,296.0,251.0,296.0,315.0
44661,49.0,269.0,49.0,205.0,113.0,205.0,113.0,269.0
44662,207.0,352.0,207.0,288.0,271.0,288.0,271.0,352.0
44663,54.0,163.0,54.0,99.0,118.0,99.0,118.0,163.0
44664,51.0,122.0,51.0,58.0,115.0,58.0,115.0,122.0
44665,180.0,402.0,180.0,338.0,244.0,338.0,244.0,402.0
44666,214.0,251.0,214.0,187.0,278.0,187.0,278.0,251.0
44667,245.0,303.0,245.0,239.0,309.0,239.0,309.0,303.0
44668,264.0,191.0,264.0,127.0,328.0,127.0,328.0,191.0
44669,183.0,442.0,183.0,378.0,247.0,378.0,247.0,442.0
44670,215.0,305.0,215.0,241.0,279.0,241.0,279.0,305.0
44671,358.0,240.0,358.0,176.0,422.0,176.0,422.0,240.0
44672,115.0,139.0,115.0,75.0,179.0,75.0,179.0,139.0
44673,98.0,354.0,98.0,290.0,162.0,290.0,162.0,354.0
44674,153.0,345.0,153.0,281.0,217.0,281.0,217.0,345.0
44675,74.0,439.0,74.0,375.0,138.0,375.0,138.0,439.0
44676,288.0,294.0,288.0,230.0,352.0,230.0,352.0,294.0
44677,236.0,386.0,236.0,322.0,300.0,322.0,300.0,386.0
44678,290.0,545.0,290.0,481.0,354.0,481.0,354.0,545.0
44679,163.0,449.0,163.0,385.0,227.0,385.0,227.0,449.0
44680,279.0,533.0,279.0,469.0,343.0,469.0,343.0,533.0
44681,268.0,127.0,268.0,63.0,332.0,63.0,332.0,127.0
44682,35.0,374.0,35.0,310.0,99.0,310.0,99.0,374.0
44683,35.0,421.0,35.0,357.0,99.0,357.0,99.0,421.0
44684,153.0,515.0,153.0,451.0,217.0,451.0,217.0,515.0
44685,173.0,539.0,173.0,475.0,237.0,475.0,237.0,539.0
44686,50.0,282.0,50.0,218.0,114.0,218.0,114.0,282.0
44687,202.0,145.0,202.0,81.0,266.0,81.0,266.0,145.0
44688,182.0,239.0,182.0,175.0,246.0,175.0,246.0,239.0
44689,159.0,201.0,159.0,137.0,223.0,137.0,223.0,201.0
44690,220.0,168.0,220.0,104.0,284.0,104.0,284.0,168.0
44691,326.0,475.0,326.0,411.0,390.0,411.0,390.0,475.0
44692,220.0,263.0,220.0,199.0,284.0,199.0,284.0,263.0
44693,116.0,287.0,116.0,223.0,180.0,223.0,180.0,287.0
44694,47.0,458.0,47.0,394.0,111.0,394.0,111.0,458.0
44695,47.0,225.0,47.0,161.0,111.0,161.0,111.0,225.0
44696,160.0,148.0,160.0,84.0,224.0,84.0,224.0,148.0
44697,192.0,525.0,192.0,461.0,256.0,461.0,256.0,525.0
44698,181.0,554.0,181.0,490.0,245.0,490.0,245.0,554.0
44699,169.0,377.0,169.0,313.0,233.0,313.0,233.0,377.0
44700,319.0,585.0,319.0,521.0,383.0,521.0,383.0,585.0
44701,302.0,459.0,302.0,395.0,366.0,395.0,366.0,459.0
44702,89.0,565.0,89.0,501.0,153.0,501.0,153.0,565.0
44703,163.0,330.0,163.0,266.0,227.0,266.0,227.0,330.0
44704,265.0,448.0,265.0,384.0,329.0,384.0,329.0,448.0
44705,190.0,461.0,190.0,397.0,254.0,397.0,254.0,461.0
44706,90.0,282.0,90.0,218.0,154.0,218.0,154.0,282.0
44707,164.0,461.0,164.0,397.0,228.0,397.0,228.0,461.0
44708,191.0,129.0,191.0,65.0,255.0,65.0,255.0,129.0
44709,37.0,546.0,37.0,482.0,101.0,482.0,101.0,546.0
44710,407.0,241.0,407.0,177.0,471.0,177.0,471.0,241.0
44711,293.0,156.0,293.0,92.0,357.0,92.0,357.0,156.0
44712,539.0,332.0,539.0,268.0,603.0,268.0,603.0,332.0
44713,270.0,268.0,270.0,204.0,334.0,204.0,334.0,268.0
44714,431.0,105.0,431.0,41.0,495.0,41.0,495.0,105.0
44715,316.0,163.0,316.0,99.0,380.0,99.0,380.0,163.0
44716,451.0,274.0,451.0,210.0,515.0,210.0,515.0,274.0
44717,535.0,101.0,535.0,37.0,599.0,37.0,599.0,101.0
44718,33.0,342.0,33.0,278.0,97.0,278.0,97.0,342.0
44719,230.0,191.0,230.0,127.0,294.0,127.0,294.0,191.0
44720,126.0,301.0,126.0,237.0,190.0,237.0,190.0,301.0
44721,108.0,277.0,108.0,213.0,172.0,213.0,172.0,277.0
44722,36.0,326.0,36.0,262.0,100.0,262.0,100.0,326.0
44723,63.0,122.0,63.0,58.0,127.0,58.0,127.0,122.0
44724,86.0,146.0,86.0,82.0,150.0,82.0,150.0,146.0
44725,181.0,102.0,181.0,38.0,245.0,38.0,245.0,102.0
44726,129.0,274.0,129.0,210.0,193.0,210.0,193.0,274.0
44727,131.0,219.0,131.0,155.0,195.0,155.0,195.0,219.0
44728,111.0,329.0,111.0,265.0,175.0,265.0,175.0,329.0
44729,174.0,312.0,174.0,248.0,238.0,248.0,238.0,312.0
44730,166.0,369.0,166.0,305.0,230.0,305.0,230.0,369.0
44731,147.0,532.0,147.0,468.0,211.0,468.0,211.0,532.0
44732,321.0,248.0,321.0,184.0,385.0,184.0,385.0,248.0
44733,53.0,311.0,53.0,247.0,117.0,247.0,117.0,311.0
44734,92.0,164.0,92.0,100.0,156.0,100.0,156.0,164.0
44735,144.0,534.0,144.0,470.0,208.0,470.0,208.0,534.0
44736,236.0,122.0,236.0,58.0,300.0,58.0,300.0,122.0
44737,250.0,482.0,250.0,418.0,314.0,418.0,314.0,482.0
44738,174.0,397.0,174.0,333.0,238.0,333.0,238.0,397.0
44739,138.0,517.0,138.0,453.0,202.0,453.0,202.0,517.0
44740,206.0,188.0,206.0,124.0,270.0,124.0,270.0,188.0
44741,286.0,187.0,286.0,123.0,350.0,123.0,350.0,187.0
44742,338.0,151.0,338.0,87.0,402.0,87.0,402.0,151.0
44743,80.0,446.0,80.0,382.0,144.0,382.0,144.0,446.0
44744,194.0,411.0,194.0,347.0,258.0,347.0,258.0,411.0
44745,342.0,517.0,342.0,453.0,406.0,453.0,406.0,517.0
44746,85.0,317.0,85.0,253.0,149.0,253.0,149.0,317.0
44747,161.0,458.0,161.0,394.0,225.0,394.0,225.0,458.0
44748,174.0,189.0,174.0,125.0,238.0,125.0,238.0,189.0
44749,344.0,329.0,344.0,265.0,408.0,265.0,408.0,329.0
44750,231.0,265.0,231.0,201.0,295.0,201.0,295.0,265.0
44751,236.0,233.0,236.0,169.0,300.0,169.0,300.0,233.0
44752,45.0,488.0,45.0,424.0,109.0,424.0,109.0,488.0
44753,257.0,429.0,257.0,365.0,321.0,365.0,321.0,429.0
44754,269.0,330.0,269.0,266.0,333.0,266.0,333.0,330.0
44755,438.0,368.0,438.0,304.0,502.0,304.0,502.0,368.0
44756,43.0,254.0,43.0,190.0,107.0,190.0,107.0,254.0
44757,219.0,293.0,219.0,229.0,283.0,229.0,283.0,293.0
44758,435.0,98.0,435.0,34.0,499.0,34.0,499.0,98.0
44759,345.0,194.0,345.0,130.0,409.0,130.0,409.0,194.0
44760,199.0,125.0,199.0,61.0,263.0,61.0,263.0,125.0
44761,152.0,102.0,152.0,38.0,216.0,38.0,216.0,102.0
44762,147.0,195.0,147.0,131.0,211.0,131.0,211.0,195.0
44763,212.0,115.0,212.0,51.0,276.0,51.0,276.0,115.0
44764,196.0,375.0,196.0,311.0,260.0,311.0,260.0,375.0
44765,97.0,235.0,97.0,171.0,161.0,171.0,161.0,235.0
44766,198.0,210.0,198.0,146.0,262.0,146.0,262.0,210.0
44767,65.0,427.0,65.0,363.0,129.0,363.0,129.0,427.0
44768,173.0,409.0,173.0,345.0,237.0,345.0,237.0,409.0
44769,72.0,458.0,72.0,394.0,136.0,394.0,136.0,458.0
44770,178.0,201.0,178.0,137.0,242.0,137.0,242.0,201.0
44771,498.0,382.0,498.0,318.0,562.0,318.0,562.0,382.0
44772,88.0,345.0,88.0,281.0,152.0,281.0,152.0,345.0
44773,489.0,409.0,489.0,345.0,553.0,345.0,553.0,409.0
44774,120.0,366.0,120.0,302.0,184.0,302.0,184.0,366.0
44775,88.0,267.0,88.0,203.0,152.0,203.0,152.0,267.0
44776,268.0,215.0,268.0,151.0,332.0,151.0,332.0,215.0
44777,502.0,229.0,502.0,165.0,566.0,165.0,566.0,229.0
44778,129.0,177.0,129.0,113.0,193.0,113.0,193.0,177.0
44779,250.0,355.0,250.0,291.0,314.0,291.0,314.0,355.0
44780,165.0,259.0,165.0,195.0,229.0,195.0,229.0,259.0
44781,231.0,600.0,231.0,536.0,295.0,536.0,295.0,600.0
44782,314.0,218.0,314.0,154.0,378.0,154.0,378.0,218.0
44783,127.0,555.0,127.0,491.0,191.0,491.0,191.0,555.0
44784,279.0,598.0,279.0,534.0,343.0,534.0,343.0,598.0
44785,225.0,492.0,225.0,428.0,289.0,428.0,289.0,492.0
44786,219.0,275.0,219.0,211.0,283.0,211.0,283.0,275.0
44787,233.0,522.0,233.0,458.0,297.0,458.0,297.0,522.0
44788,292.0,104.0,292.0,40.0,356.0,40.0,356.0,104.0
44789,271.0,276.0,271.0,212.0,335.0,212.0,335.0,276.0
44790,151.0,303.0,151.0,239.0,215.0,239.0,215.0,303.0
44791,350.0,256.0,350.0,192.0,414.0,192.0,414.0,256.0
44792,189.0,351.0,189.0,287.0,253.0,287.0,253.0,351.0
44793,289.0,415.0,289.0,351.0,353.0,351.0,353.0,415.0
44794,101.0,147.0,101.0,83.0,165.0,83.0,165.0,147.0
44795,136.0,415.0,136.0,351.0,200.0,351.0,200.0,415.0
44796,51.0,226.0,51.0,162.0,115.0,162.0,115.0,226.0
44797,477.0,340.0,477.0,276.0,541.0,276.0,541.0,340.0
44798,281.0,209.0,281.0,145.0,345.0,145.0,345.0,209.0
44799,481.0,375.0,481.0,311.0,545.0,311.0,545.0,375.0
44800,293.0,371.0,293.0,307.0,357.0,307.0,357.0,371.0
44801,130.0,597.0,130.0,533.0,194.0,533.0,194.0,597.0
44802,252.0,525.0,252.0,461.0,316.0,461.0,316.0,525.0
44803,251.0,431.0,251.0,367.0,315.0,367.0,315.0,431.0
44804,138.0,205.0,138.0,141.0,202.0,141.0,202.0,205.0
44805,59.0,226.0,59.0,162.0,123.0,162.0,123.0,226.0
44806,147.0,407.0,147.0,343.0,211.0,343.0,211.0,407.0
44807,218.0,184.0,218.0,120.0,282.0,120.0,282.0,184.0
44808,53.0,520.0,53.0,456.0,117.0,456.0,117.0,520.0
44809,209.0,203.0,209.0,139.0,273.0,139.0,273.0,203.0
44810,134.0,355.0,134.0,291.0,198.0,291.0,198.0,355.0
44811,120.0,489.0,120.0,425.0,184.0,425.0,184.0,489.0
44812,240.0,417.0,240.0,353.0,304.0,353.0,304.0,417.0
44813,104.0,385.0,104.0,321.0,168.0,321.0,168.0,385.0
44814,247.0,551.0,247.0,487.0,311.0,487.0,311.0,551.0
44815,271.0,524.0,271.0,460.0,335.0,460.0,335.0,524.0
44816,97.0,589.0,97.0,525.0,161.0,525.0,161.0,589.0
44817,261.0,338.0,261.0,274.0,325.0,274.0,325.0,338.0
44818,302.0,389.0,302.0,325.0,366.0,325.0,366.0,389.0
44819,102.0,561.0,102.0,497.0,166.0,497.0,166.0,561.0
44820,97.0,331.0,97.0,267.0,161.0,267.0,161.0,331.0
44821,58.0,208.0,58.0,144.0,122.0,144.0,122.0,208.0
44822,183.0,501.0,183.0,437.0,247.0,437.0,247.0,501.0
44823,109.0,442.0,109.0,378.0,173.0,378.0,173.0,442.0
44824,193.0,383.0,193.0,319.0,257.0,319.0,257.0,383.0
44825,81.0,161.0,81.0,97.0,145.0,97.0,145.0,161.0
44826,146.0,290.0,146.0,226.0,210.0,226.0,210.0,290.0
44827,245.0,214.0,245.0,150.0,309.0,150.0,309.0,214.0
44828,285.0,540.0,285.0,476.0,349.0,476.0,349.0,540.0
44829,360.0,274.0,360.0,210.0,424.0,210.0,424.0,274.0
44830,134.0,295.0,134.0,231.0,198.0,231.0,198.0,295.0
44831,55.0,349.0,55.0,285.0,119.0,285.0,119.0,349.0
44832,36.0,336.0,36.0,272.0,100.0,272.0,100.0,336.0
44833,139.0,283.0,139.0,219.0,203.0,219.0,203.0,283.0
44834,111.0,234.0,111.0,170.0,175.0,170.0,175.0,234.0
44835,167.0,426.0,167.0,362.0,231.0,362.0,231.0,426.0
44836,90.0,440.0,90.0,376.0,154.0,376.0,154.0,440.0
44837,35.0,228.0,35.0,164.0,99.0,164.0,99.0,228.0
44838,41.0,304.0,41.0,240.0,105.0,240.0,105.0,304.0
44839,37.0,366.0,37.0,302.0,101.0,302.0,101.0,366.0
44840,123.0,372.0,123.0,308.0,187.0,308.0,187.0,372.0
44841,37.0,116.0,37.0,52.0,101.0,52.0,101.0,116.0
44842,194.0,312.0,194.0,248.0,258.0,248.0,258.0,312.0
44843,321.0,457.0,321.0,393.0,385.0,393.0,385.0,457.0
44844,64.0,101.0,64.0,37.0,128.0,37.0,128.0,101.0
44845,80.0,198.0,80.0,134.0,144.0,134.0,144.0,198.0
44846,349.0,249.0,349.0,185.0,413.0,185.0,413.0,249.0
44847,320.0,449.0,320.0,385.0,384.0,385.0,384.0,449.0
44848,106.0,373.0,106.0,309.0,170.0,309.0,170.0,373.0
44849,59.0,405.0,59.0,341.0,123.0,341.0,123.0,405.0
44850,199.0,477.0,199.0,413.0,263.0,413.0,263.0,477.0
44851,318.0,357.0,318.0,293.0,382.0,293.0,382.0,357.0
44852,214.0,545.0,214.0,481.0,278.0,481.0,278.0,545.0
44853,266.0,184.0,266.0,120.0,330.0,120.0,330.0,184.0
44854,80.0,415.0,80.0,351.0,144.0,351.0,144.0,415.0
44855,300.0,493.0,300.0,429.0,364.0,429.0,364.0,493.0
44856,133.0,504.0,133.0,440.0,197.0,440.0,197.0,504.0
44857,65.0,521.0,65.0,457.0,129.0,457.0,129.0,521.0
44858,129.0,490.0,129.0,426.0,193.0,426.0,193.0,490.0
44859,186.0,156.0,186.0,92.0,250.0,92.0,250.0,156.0
44860,187.0,459.0,187.0,395.0,251.0,395.0,251.0,459.0
44861,82.0,187.0,82.0,123.0,146.0,123.0,146.0,187.0
44862,164.0,271.0,164.0,207.0,228.0,207.0,228.0,271.0
44863,172.0,385.0,172.0,321.0,236.0,321.0,236.0,385.0
44864,63.0,245.0,63.0,181.0,127.0,181.0,127.0,245.0
44865,143.0,282.0,143.0,218.0,207.0,218.0,207.0,282.0
44866,111.0,339.0,111.0,275.0,175.0,275.0,175.0,339.0
44867,200.0,341.0,200.0,277.0,264.0,277.0,264.0,341.0
44868,136.0,228.0,136.0,164.0,200.0,164.0,200.0,228.0
44869,232.0,246.0,232.0,182.0,296.0,182.0,296.0,246.0
44870,254.0,193.0,254.0,129.0,318.0,129.0,318.0,193.0
44871,195.0,100.0,195.0,36.0,259.0,36.0,259.0,100.0
44872,232.0,265.0,232.0,201.0,296.0,201.0,296.0,265.0
44873,185.0,267.0,185.0,203.0,249.0,203.0,249.0,267.0
44874,95.0,258.0,95.0,194.0,159.0,194.0,159.0,258.0
44875,96.0,488.0,96.0,424.0,160.0,424.0,160.0,488.0
44876,256.0,154.0,256.0,90.0,320.0,90.0,320.0,154.0
44877,53.0,429.0,53.0,365.0,117.0,365.0,117.0,429.0
44878,157.0,285.0,157.0,221.0,221.0,221.0,221.0,285.0
44879,164.0,542.0,164.0,478.0,228.0,478.0,228.0,542.0
44880,366.0,501.0,366.0,437.0,430.0,437.0,430.0,501.0
44881,299.0,553.0,299.0,489.0,363.0,489.0,363.0,553.0
44882,320.0,347.0,320.0,283.0,384.0,283.0,384.0,347.0
44883,36.0,137.0,36.0,73.0,100.0,73.0,100.0,137.0
44884,160.0,295.0,160.0,231.0,224.0,231.0,224.0,295.0
44885,117.0,462.0,117.0,398.0,181.0,398.0,181.0,462.0
44886,77.0,354.0,77.0,290.0,141.0,290.0,141.0,354.0
44887,130.0,325.0,130.0,261.0,194.0,261.0,194.0,325.0
44888,36.0,464.0,36.0,400.0,100.0,400.0,100.0,464.0
44889,354.0,193.0,354.0,129.0,418.0,129.0,418.0,193.0
44890,76.0,110.0,76.0,46.0,140.0,46.0,140.0,110.0
44891,39.0,335.0,39.0,271.0,103.0,271.0,103.0,335.0
44892,193.0,238.0,193.0,174.0,257.0,174.0,257.0,238.0
44893,192.0,334.0,192.0,270.0,256.0,270.0,256.0,334.0
44894,183.0,124.0,183.0,60.0,247.0,60.0,247.0,124.0
44895,120.0,181.0,120.0,117.0,184.0,117.0,184.0,181.0
44896,190.0,382.0,190.0,318.0,254.0,318.0,254.0,382.0
44897,104.0,405.0,104.0,341.0,168.0,341.0,168.0,405.0
44898,161.0,324.0,161.0,260.0,225.0,260.0,225.0,324.0
44899,48.0,410.0,48.0,346.0,112.0,346.0,112.0,410.0
44900,83.0,288.0,83.0,224.0,147.0,224.0,147.0,288.0
44901,56.0,224.0,56.0,160.0,120.0,160.0,120.0,224.0
44902,85.0,456.0,85.0,392.0,149.0,392.0,149.0,456.0
44903,88.0,364.0,88.0,300.0,152.0,300.0,152.0,364.0
44904,87.0,436.0,87.0,372.0,151.0,372.0,151.0,436.0
44905,133.0,145.0,133.0,81.0,197.0,81.0,197.0,145.0
44906,105.0,323.0,105.0,259.0,169.0,259.0,169.0,323.0
44907,71.0,424.0,71.0,360.0,135.0,360.0,135.0,424.0
44908,123.0,154.0,123.0,90.0,187.0,90.0,187.0,154.0
44909,49.0,185.0,49.0,121.0,113.0,121.0,113.0,185.0
44910,245.0,345.0,245.0,281.0,309.0,281.0,309.0,345.0
44911,55.0,196.0,55.0,132.0,119.0,132.0,119.0,196.0
44912,317.0,125.0,317.0,61.0,381.0,61.0,381.0,125.0
44913,171.0,320.0,171.0,256.0,235.0,256.0,235.0,320.0
44914,220.0,335.0,220.0,271.0,284.0,271.0,284.0,335.0
44915,108.0,271.0,108.0,207.0,172.0,207.0,172.0,271.0
44916,186.0,335.0,186.0,271.0,250.0,271.0,250.0,335.0
44917,65.0,427.0,65.0,363.0,129.0,363.0,129.0,427.0
44918,533.0,261.0,533.0,197.0,597.0,197.0,597.0,261.0
44919,435.0,315.0,435.0,251.0,499.0,251.0,499.0,315.0
44920,171.0,295.0,171.0,231.0,235.0,231.0,235.0,295.0
44921,325.0,183.0,325.0,119.0,389.0,119.0,389.0,183.0
44922,146.0,159.0,146.0,95.0,210.0,95.0,210.0,159.0
44923,153.0,354.0,153.0,290.0,217.0,290.0,217.0,354.0
44924,314.0,268.0,314.0,204.0,378.0,204.0,378.0,268.0
44925,131.0,306.0,131.0,242.0,195.0,242.0,195.0,306.0
44926,87.0,282.0,87.0,218.0,151.0,218.0,151.0,282.0
44927,226.0,358.0,226.0,294.0,290.0,294.0,290.0,358.0
44928,59.0,343.0,59.0,279.0,123.0,279.0,123.0,343.0
44929,163.0,150.0,163.0,86.0,227.0,86.0,227.0,150.0
44930,271.0,153.0,271.0,89.0,335.0,89.0,335.0,153.0
44931,152.0,264.0,152.0,200.0,216.0,200.0,216.0,264.0
44932,126.0,231.0,126.0,167.0,190.0,167.0,190.0,231.0
44933,211.0,167.0,211.0,103.0,275.0,103.0,275.0,167.0
44934,179.0,358.0,179.0,294.0,243.0,294.0,243.0,358.0
44935,73.0,435.0,73.0,371.0,137.0,371.0,137.0,435.0
44936,220.0,275.0,220.0,211.0,284.0,211.0,284.0,275.0
44937,141.0,140.0,141.0,76.0,205.0,76.0,205.0,140.0
44938,259.0,154.0,259.0,90.0,323.0,90.0,323.0,154.0
44939,136.0,317.0,136.0,253.0,200.0,253.0,200.0,317.0
44940,149.0,392.0,149.0,328.0,213.0,328.0,213.0,392.0
44941,189.0,376.0,189.0,312.0,253.0,312.0,253.0,376.0
44942,280.0,370.0,280.0,306.0,344.0,306.0,344.0,370.0
44943,178.0,398.0,178.0,334.0,242.0,334.0,242.0,398.0
44944,246.0,531.0,246.0,467.0,310.0,467.0,310.0,531.0
44945,294.0,539.0,294.0,475.0,358.0,475.0,358.0,539.0
44946,138.0,394.0,138.0,330.0,202.0,330.0,202.0,394.0
44947,181.0,591.0,181.0,527.0,245.0,527.0,245.0,591.0
44948,123.0,540.0,123.0,476.0,187.0,476.0,187.0,540.0
44949,173.0,212.0,173.0,148.0,237.0,148.0,237.0,212.0
44950,193.0,100.0,193.0,36.0,257.0,36.0,257.0,100.0
44951,166.0,408.0,166.0,344.0,230.0,344.0,230.0,408.0
44952,104.0,581.0,104.0,517.0,168.0,517.0,168.0,581.0
44953,35.0,205.0,35.0,141.0,99.0,141.0,99.0,205.0
44954,174.0,447.0,174.0,383.0,238.0,383.0,238.0,447.0
44955,143.0,466.0,143.0,402.0,207.0,402.0,207.0,466.0
44956,149.0,237.0,149.0,173.0,213.0,173.0,213.0,237.0
44957,167.0,536.0,167.0,472.0,231.0,472.0,231.0,536.0
44958,186.0,127.0,186.0,63.0,250.0,63.0,250.0,127.0
44959,48.0,172.0,48.0,108.0,112.0,108.0,112.0,172.0
44960,93.0,287.0,93.0,223.0,157.0,223.0,157.0,287.0
44961,211.0,343.0,211.0,279.0,275.0,279.0,275.0,343.0
44962,87.0,286.0,87.0,222.0,151.0,222.0,151.0,286.0
44963,189.0,228.0,189.0,164.0,253.0,164.0,253.0,228.0
44964,122.0,264.0,122.0,200.0,186.0,200.0,186.0,264.0
44965,152.0,421.0,152.0,357.0,216.0,357.0,216.0,421.0
44966,148.0,170.0,148.0,106.0,212.0,106.0,212.0,170.0
44967,32.0,97.0,32.0,33.0,96.0,33.0,96.0,97.0
44968,131.0,123.0,131.0,59.0,195.0,59.0,195.0,123.0
44969,235.0,260.0,235.0,196.0,299.0,196.0,299.0,260.0
44970,220.0,269.0,220.0,205.0,284.0,205.0,284.0,269.0
44971,101.0,258.0,101.0,194.0,165.0,194.0,165.0,258.0
44972,87.0,132.0,87.0,68.0,151.0,68.0,151.0,132.0
44973,183.0,229.0,183.0,165.0,247.0,165.0,247.0,229.0
44974,115.0,121.0,115.0,57.0,179.0,57.0,179.0,121.0
44975,47.0,240.0,47.0,176.0,111.0,176.0,111.0,240.0
44976,311.0,393.0,311.0,329.0,375.0,329.0,375.0,393.0
44977,59.0,110.0,59.0,46.0,123.0,46.0,123.0,110.0
44978,174.0,449.0,174.0,385.0,238.0,385.0,238.0,449.0
44979,86.0,273.0,86.0,209.0,150.0,209.0,150.0,273.0
44980,39.0,223.0,39.0,159.0,103.0,159.0,103.0,223.0
44981,244.0,220.0,244.0,156.0,308.0,156.0,308.0,220.0
44982,89.0,374.0,89.0,310.0,153.0,310.0,153.0,374.0
44983,125.0,121.0,125.0,57.0,189.0,57.0,189.0,121.0
44984,45.0,314.0,45.0,250.0,109.0,250.0,109.0,314.0
44985,180.0,445.0,180.0,381.0,244.0,381.0,244.0,445.0
44986,275.0,154.0,275.0,90.0,339.0,90.0,339.0,154.0
44987,235.0,112.0,235.0,48.0,299.0,48.0,299.0,112.0
44988,271.0,207.0,271.0,143.0,335.0,143.0,335.0,207.0
44989,190.0,234.0,190.0,170.0,254.0,170.0,254.0,234.0
44990,408.0,188.0,408.0,124.0,472.0,124.0,472.0,188.0
44991,521.0,454.0,521.0,390.0,585.0,390.0,585.0,454.0
44992,44.0,329.0,44.0,265.0,108.0,265.0,108.0,329.0
44993,338.0,453.0,338.0,389.0,402.0,389.0,402.0,453.0
44994,213.0,596.0,213.0,532.0,277.0,532.0,277.0,596.0
