,0,1,2,3,4,5,6,7
46776,173.0,184.0,122.0,99.0,206.0,116.0,204.0,183.0
46777,222.0,183.0,201.0,129.0,291.0,132.0,272.0,152.0
46778,65.0,100.0,101.0,60.0,114.0,23.0,128.0,130.0
46779,252.0,583.0,234.0,521.0,328.0,538.0,288.0,610.0
46780,199.0,457.0,210.0,364.0,277.0,350.0,259.0,474.0
46781,211.0,132.0,167.0,53.0,284.0,74.0,272.0,119.0
46782,219.0,445.0,205.0,356.0,321.0,413.0,294.0,448.0
46783,131.0,251.0,115.0,220.0,199.0,214.0,209.0,301.0
46784,167.0,165.0,130.0,77.0,232.0,98.0,197.0,116.0
46785,94.0,198.0,119.0,95.0,195.0,143.0,151.0,171.0
46786,95.0,454.0,73.0,412.0,110.0,363.0,139.0,430.0
46787,112.0,336.0,136.0,233.0,152.0,238.0,188.0,317.0
46788,55.0,337.0,28.0,277.0,129.0,283.0,106.0,379.0
46789,222.0,292.0,206.0,229.0,246.0,273.0,244.0,338.0
46790,338.0,230.0,302.0,158.0,397.0,127.0,393.0,173.0
46791,294.0,499.0,276.0,398.0,354.0,423.0,361.0,487.0
46792,392.0,437.0,331.0,350.0,453.0,355.0,418.0,447.0
46793,146.0,247.0,178.0,165.0,207.0,161.0,181.0,272.0
46794,269.0,293.0,279.0,193.0,341.0,215.0,321.0,269.0
46795,172.0,407.0,198.0,386.0,260.0,360.0,267.0,443.0
46796,137.0,192.0,126.0,149.0,180.0,91.0,191.0,170.0
46797,17.0,362.0,14.0,283.0,121.0,306.0,110.0,332.0
46798,245.0,174.0,289.0,95.0,346.0,139.0,340.0,155.0
46799,282.0,376.0,295.0,318.0,360.0,339.0,325.0,391.0
46800,60.0,224.0,46.0,164.0,120.0,152.0,121.0,196.0
46801,121.0,149.0,105.0,85.0,177.0,97.0,153.0,171.0
46802,374.0,105.0,387.0,72.0,438.0,32.0,484.0,102.0
46803,136.0,193.0,129.0,120.0,186.0,97.0,203.0,195.0
46804,101.0,236.0,154.0,156.0,221.0,128.0,175.0,204.0
46805,334.0,109.0,315.0,69.0,376.0,34.0,393.0,86.0
46806,80.0,208.0,66.0,176.0,141.0,203.0,90.0,242.0
46807,166.0,115.0,114.0,18.0,205.0,5.0,212.0,91.0
46808,115.0,220.0,149.0,160.0,226.0,137.0,230.0,240.0
46809,317.0,106.0,333.0,36.0,405.0,44.0,377.0,109.0
46810,354.0,178.0,357.0,68.0,391.0,119.0,417.0,175.0
46811,444.0,244.0,444.0,190.0,503.0,167.0,533.0,246.0
46812,255.0,340.0,308.0,289.0,341.0,288.0,362.0,367.0
46813,475.0,357.0,499.0,290.0,557.0,295.0,513.0,350.0
46814,109.0,113.0,105.0,44.0,147.0,40.0,172.0,79.0
46815,481.0,111.0,466.0,81.0,570.0,91.0,583.0,99.0
46816,324.0,316.0,283.0,248.0,354.0,232.0,395.0,322.0
46817,465.0,175.0,448.0,70.0,549.0,103.0,527.0,157.0
46818,283.0,272.0,293.0,175.0,330.0,182.0,331.0,260.0
46819,277.0,320.0,260.0,243.0,339.0,259.0,338.0,288.0
46820,191.0,187.0,219.0,123.0,270.0,110.0,278.0,156.0
46821,175.0,307.0,154.0,235.0,188.0,234.0,186.0,306.0
46822,284.0,112.0,304.0,43.0,328.0,68.0,346.0,90.0
46823,140.0,418.0,180.0,403.0,188.0,395.0,223.0,477.0
46824,183.0,341.0,185.0,275.0,231.0,287.0,244.0,302.0
46825,48.0,275.0,57.0,154.0,113.0,189.0,134.0,263.0
46826,122.0,386.0,113.0,280.0,191.0,296.0,160.0,349.0
46827,185.0,252.0,132.0,178.0,248.0,148.0,209.0,215.0
46828,33.0,495.0,18.0,413.0,124.0,421.0,66.0,527.0
46829,61.0,192.0,33.0,133.0,117.0,178.0,113.0,194.0
46830,336.0,157.0,290.0,74.0,356.0,78.0,365.0,145.0
46831,207.0,573.0,256.0,465.0,277.0,478.0,279.0,562.0
46832,367.0,161.0,401.0,128.0,456.0,95.0,469.0,140.0
46833,63.0,444.0,100.0,424.0,174.0,384.0,159.0,448.0
46834,45.0,107.0,45.0,44.0,107.0,61.0,79.0,159.0
46835,371.0,541.0,326.0,431.0,431.0,443.0,415.0,544.0
46836,191.0,156.0,235.0,75.0,283.0,85.0,282.0,129.0
46837,198.0,332.0,242.0,255.0,314.0,272.0,287.0,336.0
46838,279.0,254.0,303.0,188.0,383.0,187.0,391.0,259.0
46839,54.0,429.0,40.0,388.0,93.0,362.0,131.0,408.0
46840,167.0,397.0,151.0,298.0,260.0,344.0,219.0,365.0
46841,90.0,238.0,89.0,147.0,185.0,116.0,157.0,200.0
46842,106.0,216.0,105.0,164.0,163.0,109.0,214.0,208.0
46843,247.0,355.0,256.0,300.0,299.0,324.0,281.0,355.0
46844,281.0,523.0,252.0,447.0,336.0,447.0,364.0,508.0
46845,154.0,344.0,163.0,272.0,222.0,283.0,218.0,310.0
46846,292.0,274.0,313.0,189.0,382.0,165.0,393.0,267.0
46847,190.0,162.0,249.0,129.0,273.0,129.0,252.0,160.0
46848,47.0,157.0,31.0,71.0,114.0,89.0,145.0,139.0
46849,103.0,155.0,80.0,83.0,172.0,98.0,137.0,191.0
46850,48.0,584.0,50.0,514.0,138.0,472.0,119.0,561.0
46851,61.0,173.0,35.0,160.0,98.0,107.0,137.0,181.0
46852,119.0,377.0,149.0,304.0,168.0,292.0,178.0,403.0
46853,95.0,232.0,78.0,176.0,136.0,194.0,168.0,240.0
46854,276.0,402.0,226.0,298.0,344.0,285.0,326.0,364.0
46855,282.0,446.0,334.0,402.0,351.0,376.0,360.0,460.0
46856,125.0,536.0,104.0,451.0,166.0,467.0,172.0,543.0
46857,39.0,475.0,39.0,393.0,110.0,430.0,121.0,483.0
46858,335.0,362.0,381.0,353.0,438.0,339.0,429.0,414.0
46859,371.0,426.0,364.0,366.0,415.0,352.0,455.0,435.0
46860,286.0,362.0,285.0,333.0,317.0,305.0,297.0,414.0
46861,282.0,403.0,260.0,328.0,306.0,334.0,339.0,383.0
46862,169.0,103.0,165.0,33.0,244.0,69.0,231.0,128.0
46863,177.0,312.0,213.0,225.0,240.0,236.0,287.0,317.0
46864,286.0,333.0,248.0,228.0,354.0,251.0,334.0,301.0
46865,122.0,453.0,160.0,384.0,180.0,398.0,191.0,424.0
46866,152.0,309.0,199.0,280.0,215.0,242.0,259.0,334.0
46867,73.0,339.0,38.0,251.0,102.0,285.0,104.0,297.0
46868,130.0,290.0,120.0,197.0,171.0,177.0,217.0,243.0
46869,219.0,435.0,228.0,364.0,284.0,357.0,293.0,460.0
46870,342.0,462.0,315.0,346.0,365.0,339.0,361.0,405.0
46871,125.0,242.0,162.0,165.0,203.0,186.0,208.0,285.0
46872,384.0,547.0,376.0,475.0,409.0,498.0,410.0,540.0
46873,281.0,542.0,288.0,462.0,397.0,460.0,376.0,545.0
46874,57.0,439.0,63.0,402.0,127.0,373.0,176.0,478.0
46875,334.0,545.0,320.0,487.0,422.0,515.0,415.0,564.0
46876,350.0,161.0,361.0,134.0,436.0,113.0,468.0,205.0
46877,238.0,563.0,262.0,519.0,305.0,474.0,321.0,581.0
46878,281.0,80.0,269.0,62.0,343.0,71.0,378.0,134.0
46879,246.0,110.0,285.0,99.0,347.0,63.0,303.0,112.0
46880,201.0,115.0,208.0,81.0,263.0,83.0,269.0,152.0
46881,150.0,374.0,194.0,283.0,254.0,266.0,249.0,337.0
46882,141.0,495.0,111.0,395.0,198.0,417.0,208.0,482.0
46883,363.0,475.0,340.0,365.0,373.0,387.0,421.0,439.0
46884,41.0,416.0,53.0,320.0,123.0,372.0,88.0,410.0
46885,277.0,319.0,250.0,216.0,329.0,236.0,303.0,304.0
46886,457.0,213.0,494.0,104.0,555.0,137.0,563.0,165.0
46887,55.0,296.0,41.0,212.0,107.0,222.0,99.0,296.0
46888,107.0,335.0,110.0,274.0,166.0,275.0,135.0,318.0
46889,397.0,129.0,449.0,96.0,512.0,73.0,465.0,162.0
46890,110.0,146.0,117.0,75.0,146.0,68.0,149.0,129.0
46891,196.0,286.0,177.0,237.0,215.0,247.0,201.0,297.0
46892,27.0,198.0,34.0,166.0,84.0,169.0,94.0,217.0
46893,356.0,147.0,352.0,58.0,425.0,22.0,436.0,144.0
46894,49.0,297.0,60.0,265.0,106.0,225.0,94.0,290.0
46895,302.0,325.0,317.0,237.0,343.0,273.0,343.0,309.0
46896,399.0,327.0,378.0,273.0,446.0,261.0,406.0,317.0
46897,503.0,135.0,527.0,69.0,605.0,25.0,608.0,123.0
46898,339.0,185.0,360.0,58.0,421.0,82.0,442.0,152.0
46899,124.0,233.0,128.0,134.0,214.0,184.0,175.0,218.0
46900,499.0,296.0,472.0,240.0,554.0,263.0,552.0,284.0
46901,52.0,187.0,44.0,73.0,123.0,84.0,123.0,149.0
46902,296.0,218.0,294.0,193.0,324.0,163.0,331.0,231.0
46903,417.0,219.0,370.0,135.0,478.0,180.0,442.0,240.0
46904,198.0,241.0,203.0,132.0,303.0,141.0,298.0,209.0
46905,67.0,237.0,58.0,205.0,119.0,151.0,138.0,213.0
46906,228.0,155.0,224.0,94.0,272.0,108.0,248.0,155.0
46907,257.0,227.0,266.0,166.0,358.0,137.0,372.0,203.0
46908,135.0,370.0,137.0,310.0,252.0,325.0,231.0,393.0
46909,17.0,90.0,44.0,44.0,113.0,36.0,97.0,105.0
46910,267.0,576.0,240.0,559.0,313.0,551.0,325.0,621.0
46911,290.0,387.0,328.0,320.0,342.0,278.0,399.0,373.0
46912,160.0,481.0,195.0,385.0,217.0,362.0,239.0,451.0
46913,322.0,278.0,315.0,172.0,390.0,170.0,360.0,271.0
46914,58.0,371.0,60.0,360.0,126.0,368.0,100.0,376.0
46915,82.0,111.0,66.0,78.0,151.0,92.0,111.0,154.0
46916,193.0,212.0,221.0,177.0,251.0,195.0,247.0,249.0
46917,283.0,263.0,251.0,232.0,335.0,226.0,317.0,251.0
46918,283.0,617.0,296.0,518.0,354.0,560.0,371.0,581.0
46919,151.0,349.0,154.0,289.0,232.0,259.0,224.0,309.0
46920,98.0,432.0,136.0,363.0,180.0,370.0,156.0,432.0
46921,88.0,536.0,52.0,470.0,111.0,482.0,136.0,505.0
46922,65.0,573.0,40.0,480.0,128.0,513.0,132.0,580.0
46923,252.0,376.0,225.0,335.0,274.0,285.0,307.0,400.0
46924,138.0,368.0,93.0,325.0,197.0,319.0,147.0,379.0
46925,119.0,155.0,133.0,71.0,137.0,73.0,152.0,125.0
46926,311.0,466.0,346.0,411.0,361.0,428.0,405.0,501.0
46927,386.0,540.0,386.0,472.0,392.0,499.0,428.0,541.0
46928,139.0,362.0,118.0,280.0,186.0,286.0,183.0,320.0
46929,167.0,107.0,137.0,44.0,208.0,55.0,249.0,128.0
46930,367.0,287.0,333.0,251.0,420.0,224.0,428.0,314.0
46931,33.0,240.0,23.0,215.0,104.0,187.0,109.0,228.0
46932,315.0,212.0,283.0,155.0,331.0,108.0,349.0,180.0
46933,303.0,158.0,294.0,111.0,362.0,84.0,384.0,186.0
46934,195.0,158.0,179.0,108.0,244.0,81.0,205.0,132.0
46935,354.0,281.0,362.0,194.0,420.0,212.0,394.0,298.0
46936,105.0,166.0,70.0,111.0,186.0,123.0,147.0,163.0
46937,312.0,602.0,347.0,517.0,363.0,544.0,400.0,591.0
46938,308.0,499.0,358.0,424.0,408.0,430.0,428.0,486.0
46939,227.0,313.0,243.0,286.0,262.0,290.0,310.0,319.0
46940,327.0,141.0,318.0,129.0,346.0,100.0,340.0,183.0
46941,182.0,306.0,188.0,288.0,275.0,260.0,278.0,356.0
46942,198.0,97.0,200.0,16.0,278.0,67.0,319.0,112.0
46943,79.0,149.0,69.0,64.0,159.0,72.0,148.0,133.0
46944,415.0,394.0,361.0,332.0,430.0,275.0,458.0,387.0
46945,190.0,315.0,195.0,208.0,291.0,224.0,271.0,308.0
46946,163.0,407.0,161.0,305.0,280.0,302.0,252.0,368.0
46947,75.0,376.0,30.0,290.0,137.0,343.0,112.0,392.0
46948,327.0,114.0,378.0,31.0,420.0,66.0,428.0,129.0
46949,425.0,299.0,471.0,227.0,485.0,224.0,481.0,281.0
46950,258.0,149.0,239.0,65.0,314.0,91.0,305.0,122.0
46951,459.0,229.0,420.0,196.0,463.0,142.0,487.0,258.0
46952,139.0,270.0,183.0,207.0,222.0,206.0,196.0,256.0
46953,167.0,381.0,147.0,278.0,248.0,268.0,219.0,346.0
46954,248.0,222.0,256.0,141.0,316.0,141.0,360.0,260.0
46955,118.0,196.0,118.0,118.0,169.0,157.0,207.0,169.0
46956,319.0,292.0,341.0,192.0,370.0,195.0,359.0,289.0
46957,500.0,334.0,516.0,254.0,610.0,265.0,560.0,305.0
46958,404.0,261.0,407.0,212.0,494.0,214.0,492.0,233.0
46959,171.0,272.0,163.0,246.0,266.0,230.0,251.0,269.0
46960,460.0,214.0,490.0,128.0,516.0,147.0,504.0,211.0
46961,319.0,118.0,275.0,65.0,357.0,78.0,342.0,97.0
46962,269.0,172.0,248.0,129.0,366.0,148.0,316.0,168.0
46963,448.0,218.0,402.0,178.0,508.0,189.0,460.0,246.0
46964,58.0,218.0,68.0,145.0,78.0,181.0,94.0,260.0
46965,345.0,73.0,301.0,30.0,374.0,41.0,410.0,81.0
46966,265.0,89.0,275.0,9.0,381.0,15.0,356.0,75.0
46967,464.0,233.0,521.0,193.0,577.0,173.0,563.0,249.0
46968,200.0,349.0,218.0,297.0,228.0,278.0,245.0,369.0
46969,106.0,355.0,106.0,259.0,182.0,288.0,229.0,326.0
46970,130.0,607.0,140.0,537.0,204.0,495.0,201.0,550.0
46971,295.0,471.0,350.0,382.0,401.0,389.0,409.0,451.0
46972,198.0,378.0,196.0,316.0,291.0,364.0,270.0,393.0
46973,210.0,162.0,162.0,87.0,255.0,84.0,278.0,158.0
46974,304.0,541.0,294.0,505.0,386.0,490.0,386.0,546.0
46975,217.0,399.0,230.0,348.0,277.0,342.0,273.0,387.0
46976,12.0,261.0,49.0,212.0,133.0,218.0,127.0,272.0
46977,226.0,237.0,263.0,174.0,323.0,166.0,327.0,213.0
46978,59.0,463.0,39.0,426.0,143.0,405.0,111.0,491.0
46979,48.0,150.0,52.0,100.0,120.0,89.0,168.0,170.0
46980,25.0,393.0,37.0,334.0,123.0,313.0,90.0,373.0
46981,59.0,97.0,13.0,92.0,101.0,67.0,120.0,138.0
46982,70.0,116.0,118.0,39.0,151.0,83.0,164.0,112.0
46983,231.0,615.0,213.0,518.0,295.0,556.0,245.0,587.0
46984,179.0,392.0,187.0,337.0,257.0,310.0,198.0,395.0
46985,184.0,401.0,188.0,346.0,266.0,351.0,226.0,383.0
46986,54.0,133.0,90.0,61.0,95.0,104.0,131.0,168.0
46987,207.0,281.0,220.0,264.0,273.0,266.0,278.0,323.0
46988,122.0,331.0,129.0,289.0,198.0,259.0,189.0,302.0
46989,96.0,534.0,79.0,507.0,129.0,472.0,134.0,537.0
46990,264.0,383.0,266.0,316.0,345.0,310.0,346.0,363.0
46991,98.0,91.0,78.0,28.0,126.0,66.0,110.0,77.0
46992,476.0,118.0,479.0,79.0,494.0,60.0,557.0,146.0
46993,206.0,362.0,194.0,286.0,312.0,294.0,307.0,334.0
46994,457.0,248.0,486.0,191.0,575.0,183.0,525.0,235.0
46995,442.0,147.0,405.0,97.0,462.0,99.0,496.0,151.0
46996,512.0,166.0,510.0,59.0,565.0,85.0,599.0,127.0
46997,412.0,318.0,420.0,243.0,472.0,299.0,491.0,336.0
46998,490.0,358.0,463.0,316.0,519.0,315.0,524.0,349.0
46999,35.0,214.0,76.0,104.0,108.0,120.0,128.0,217.0
47000,230.0,475.0,216.0,371.0,241.0,408.0,297.0,447.0
47001,264.0,544.0,280.0,515.0,344.0,508.0,368.0,572.0
47002,130.0,305.0,91.0,243.0,209.0,288.0,149.0,346.0
47003,277.0,622.0,317.0,525.0,394.0,515.0,363.0,567.0
47004,61.0,338.0,38.0,235.0,123.0,267.0,76.0,356.0
47005,320.0,316.0,319.0,281.0,365.0,268.0,379.0,369.0
47006,95.0,570.0,107.0,512.0,163.0,510.0,205.0,531.0
47007,289.0,303.0,262.0,247.0,300.0,253.0,333.0,299.0
47008,185.0,406.0,182.0,327.0,195.0,291.0,219.0,356.0
47009,54.0,148.0,56.0,70.0,106.0,78.0,142.0,149.0
47010,294.0,390.0,283.0,289.0,335.0,337.0,351.0,377.0
47011,416.0,314.0,426.0,223.0,521.0,196.0,471.0,263.0
47012,348.0,138.0,340.0,51.0,412.0,86.0,423.0,109.0
47013,432.0,395.0,481.0,285.0,520.0,334.0,551.0,345.0
47014,430.0,268.0,482.0,206.0,518.0,213.0,495.0,290.0
47015,63.0,125.0,25.0,104.0,137.0,100.0,88.0,107.0
47016,293.0,405.0,284.0,319.0,329.0,363.0,365.0,417.0
47017,335.0,211.0,344.0,168.0,445.0,162.0,403.0,233.0
47018,498.0,311.0,479.0,248.0,531.0,204.0,570.0,285.0
47019,387.0,366.0,385.0,293.0,414.0,253.0,415.0,325.0
47020,115.0,193.0,71.0,96.0,119.0,81.0,162.0,161.0
47021,210.0,574.0,203.0,510.0,236.0,517.0,247.0,548.0
47022,54.0,259.0,45.0,177.0,102.0,137.0,99.0,222.0
47023,239.0,305.0,241.0,250.0,313.0,204.0,333.0,294.0
47024,301.0,110.0,272.0,72.0,365.0,74.0,370.0,112.0
47025,92.0,277.0,97.0,177.0,151.0,218.0,184.0,239.0
47026,178.0,563.0,140.0,468.0,212.0,517.0,235.0,583.0
47027,172.0,418.0,126.0,348.0,215.0,333.0,204.0,421.0
47028,243.0,478.0,218.0,454.0,293.0,457.0,267.0,511.0
47029,205.0,391.0,242.0,326.0,290.0,352.0,305.0,371.0
47030,328.0,212.0,302.0,127.0,404.0,173.0,369.0,237.0
47031,93.0,188.0,124.0,117.0,162.0,124.0,196.0,202.0
47032,88.0,278.0,114.0,215.0,154.0,165.0,142.0,236.0
47033,112.0,193.0,140.0,118.0,175.0,117.0,220.0,160.0
47034,242.0,439.0,253.0,343.0,299.0,350.0,345.0,446.0
47035,129.0,517.0,108.0,454.0,159.0,413.0,138.0,524.0
47036,347.0,252.0,344.0,185.0,410.0,183.0,431.0,243.0
47037,255.0,612.0,235.0,500.0,321.0,547.0,285.0,570.0
47038,70.0,362.0,45.0,319.0,147.0,304.0,109.0,365.0
47039,196.0,586.0,186.0,508.0,204.0,474.0,238.0,553.0
47040,331.0,506.0,293.0,410.0,392.0,420.0,347.0,463.0
47041,137.0,544.0,161.0,484.0,214.0,542.0,195.0,599.0
47042,343.0,520.0,350.0,512.0,394.0,464.0,396.0,556.0
47043,200.0,226.0,250.0,177.0,299.0,137.0,262.0,198.0
47044,26.0,541.0,54.0,472.0,111.0,499.0,73.0,507.0
47045,167.0,450.0,179.0,374.0,285.0,401.0,262.0,432.0
47046,180.0,589.0,174.0,488.0,215.0,535.0,239.0,568.0
47047,302.0,505.0,327.0,440.0,372.0,430.0,347.0,510.0
47048,119.0,572.0,150.0,507.0,208.0,456.0,204.0,545.0
47049,290.0,179.0,313.0,136.0,346.0,102.0,379.0,186.0
47050,205.0,235.0,206.0,198.0,253.0,195.0,231.0,227.0
47051,61.0,306.0,47.0,248.0,114.0,189.0,98.0,298.0
47052,318.0,456.0,342.0,408.0,410.0,418.0,402.0,442.0
47053,489.0,232.0,448.0,119.0,542.0,144.0,531.0,180.0
47054,403.0,80.0,399.0,17.0,448.0,17.0,506.0,104.0
47055,539.0,339.0,509.0,301.0,602.0,273.0,587.0,372.0
47056,359.0,504.0,320.0,427.0,391.0,439.0,409.0,507.0
47057,454.0,532.0,405.0,469.0,462.0,433.0,511.0,509.0
47058,371.0,478.0,338.0,418.0,430.0,382.0,376.0,452.0
47059,286.0,179.0,333.0,109.0,347.0,145.0,385.0,190.0
47060,272.0,219.0,266.0,203.0,347.0,174.0,352.0,225.0
47061,140.0,300.0,109.0,219.0,205.0,212.0,173.0,280.0
47062,218.0,569.0,169.0,483.0,283.0,522.0,248.0,562.0
47063,323.0,238.0,289.0,188.0,363.0,197.0,397.0,225.0
47064,174.0,516.0,145.0,470.0,179.0,485.0,179.0,503.0
47065,96.0,83.0,73.0,44.0,182.0,10.0,125.0,80.0
47066,40.0,161.0,60.0,137.0,130.0,124.0,90.0,162.0
47067,153.0,169.0,146.0,64.0,232.0,102.0,210.0,148.0
47068,126.0,302.0,118.0,216.0,148.0,219.0,136.0,283.0
47069,237.0,384.0,185.0,353.0,258.0,294.0,286.0,382.0
47070,258.0,270.0,284.0,249.0,365.0,204.0,342.0,301.0
47071,533.0,274.0,494.0,231.0,594.0,204.0,566.0,268.0
47072,102.0,405.0,87.0,341.0,165.0,304.0,172.0,401.0
47073,469.0,364.0,494.0,296.0,574.0,344.0,561.0,386.0
47074,328.0,234.0,357.0,203.0,421.0,149.0,430.0,232.0
47075,65.0,119.0,82.0,61.0,121.0,9.0,105.0,126.0
47076,507.0,177.0,528.0,91.0,583.0,114.0,592.0,184.0
47077,264.0,281.0,275.0,181.0,358.0,232.0,365.0,243.0
47078,491.0,250.0,495.0,210.0,561.0,195.0,579.0,252.0
47079,251.0,175.0,225.0,112.0,300.0,152.0,287.0,188.0
47080,260.0,406.0,255.0,330.0,300.0,336.0,334.0,395.0
47081,234.0,259.0,264.0,178.0,306.0,204.0,311.0,273.0
47082,151.0,320.0,182.0,309.0,223.0,265.0,221.0,345.0
47083,102.0,132.0,87.0,53.0,111.0,67.0,163.0,121.0
47084,276.0,274.0,255.0,181.0,303.0,173.0,337.0,267.0
47085,71.0,534.0,77.0,478.0,184.0,464.0,131.0,549.0
47086,137.0,262.0,165.0,222.0,183.0,195.0,225.0,297.0
47087,169.0,310.0,210.0,303.0,258.0,295.0,285.0,359.0
47088,302.0,215.0,279.0,183.0,363.0,140.0,355.0,220.0
47089,125.0,228.0,126.0,158.0,143.0,159.0,193.0,257.0
47090,381.0,124.0,413.0,59.0,460.0,61.0,467.0,87.0
47091,159.0,123.0,177.0,68.0,199.0,50.0,242.0,93.0
47092,104.0,210.0,89.0,167.0,158.0,162.0,150.0,202.0
47093,276.0,335.0,293.0,259.0,333.0,297.0,369.0,312.0
47094,313.0,170.0,349.0,119.0,355.0,140.0,372.0,181.0
47095,481.0,344.0,476.0,256.0,537.0,280.0,503.0,356.0
47096,79.0,156.0,67.0,131.0,151.0,131.0,145.0,178.0
47097,375.0,337.0,389.0,327.0,495.0,311.0,496.0,354.0
47098,119.0,377.0,148.0,276.0,184.0,267.0,187.0,318.0
47099,263.0,377.0,269.0,304.0,332.0,326.0,359.0,412.0
47100,500.0,131.0,482.0,100.0,576.0,71.0,523.0,173.0
47101,310.0,351.0,341.0,284.0,384.0,268.0,433.0,312.0
47102,430.0,122.0,427.0,101.0,487.0,109.0,532.0,148.0
47103,403.0,315.0,422.0,234.0,461.0,220.0,481.0,307.0
47104,65.0,437.0,108.0,337.0,131.0,388.0,162.0,406.0
47105,444.0,321.0,480.0,237.0,513.0,208.0,533.0,294.0
47106,92.0,331.0,98.0,266.0,185.0,291.0,196.0,369.0
47107,110.0,307.0,84.0,226.0,169.0,264.0,137.0,321.0
47108,402.0,268.0,406.0,224.0,486.0,245.0,436.0,296.0
47109,148.0,280.0,115.0,234.0,190.0,234.0,229.0,302.0
47110,229.0,289.0,185.0,239.0,275.0,220.0,258.0,289.0
47111,289.0,277.0,336.0,257.0,393.0,242.0,383.0,294.0
47112,167.0,221.0,161.0,169.0,207.0,182.0,195.0,203.0
47113,122.0,149.0,69.0,118.0,165.0,109.0,129.0,138.0
47114,102.0,145.0,98.0,70.0,175.0,86.0,163.0,130.0
47115,231.0,240.0,226.0,204.0,280.0,151.0,249.0,217.0
47116,179.0,266.0,148.0,206.0,204.0,205.0,245.0,285.0
47117,258.0,150.0,236.0,43.0,336.0,49.0,305.0,135.0
47118,312.0,258.0,327.0,216.0,348.0,192.0,352.0,281.0
47119,174.0,258.0,161.0,173.0,228.0,206.0,207.0,291.0
47120,187.0,262.0,187.0,215.0,240.0,186.0,245.0,252.0
47121,88.0,247.0,54.0,228.0,145.0,187.0,164.0,244.0
47122,283.0,340.0,275.0,226.0,341.0,261.0,358.0,297.0
47123,81.0,408.0,59.0,328.0,173.0,358.0,175.0,416.0
47124,282.0,153.0,296.0,87.0,359.0,93.0,335.0,173.0
47125,52.0,247.0,61.0,135.0,146.0,144.0,121.0,240.0
47126,123.0,420.0,124.0,320.0,160.0,334.0,183.0,416.0
47127,88.0,331.0,115.0,258.0,143.0,293.0,129.0,369.0
47128,178.0,149.0,143.0,82.0,250.0,76.0,226.0,150.0
47129,155.0,371.0,177.0,314.0,202.0,304.0,243.0,328.0
47130,170.0,388.0,162.0,327.0,201.0,320.0,226.0,414.0
47131,271.0,208.0,251.0,146.0,318.0,132.0,281.0,230.0
47132,178.0,296.0,147.0,233.0,230.0,213.0,251.0,297.0
47133,122.0,320.0,112.0,205.0,181.0,203.0,200.0,289.0
47134,111.0,420.0,106.0,330.0,166.0,336.0,194.0,376.0
47135,283.0,402.0,235.0,354.0,291.0,335.0,302.0,395.0
47136,67.0,201.0,28.0,131.0,118.0,169.0,93.0,213.0
47137,87.0,388.0,112.0,327.0,203.0,345.0,190.0,419.0
47138,205.0,491.0,244.0,399.0,301.0,383.0,278.0,450.0
47139,110.0,374.0,128.0,344.0,172.0,339.0,209.0,420.0
47140,363.0,228.0,377.0,177.0,395.0,149.0,429.0,225.0
47141,127.0,166.0,154.0,143.0,190.0,162.0,243.0,218.0
47142,318.0,498.0,357.0,430.0,405.0,437.0,423.0,533.0
47143,158.0,470.0,133.0,403.0,205.0,401.0,206.0,461.0
47144,170.0,224.0,119.0,161.0,208.0,147.0,212.0,217.0
47145,122.0,298.0,137.0,231.0,162.0,223.0,162.0,304.0
47146,261.0,429.0,207.0,363.0,274.0,365.0,315.0,436.0
47147,235.0,303.0,255.0,228.0,309.0,264.0,309.0,337.0
47148,225.0,216.0,172.0,122.0,244.0,139.0,245.0,184.0
47149,387.0,496.0,368.0,408.0,423.0,425.0,439.0,491.0
47150,115.0,539.0,142.0,480.0,198.0,506.0,191.0,582.0
47151,204.0,196.0,204.0,141.0,240.0,146.0,280.0,218.0
47152,258.0,464.0,310.0,367.0,369.0,416.0,318.0,468.0
47153,117.0,212.0,114.0,155.0,212.0,178.0,204.0,207.0
47154,193.0,129.0,226.0,59.0,235.0,23.0,287.0,127.0
47155,35.0,268.0,81.0,209.0,127.0,238.0,125.0,249.0
47156,295.0,282.0,313.0,234.0,390.0,246.0,341.0,308.0
47157,135.0,218.0,163.0,121.0,181.0,162.0,211.0,193.0
47158,137.0,242.0,195.0,182.0,197.0,150.0,210.0,266.0
47159,65.0,202.0,58.0,154.0,136.0,181.0,97.0,224.0
47160,264.0,311.0,227.0,224.0,335.0,233.0,313.0,285.0
47161,138.0,208.0,119.0,115.0,198.0,124.0,161.0,177.0
47162,117.0,559.0,90.0,483.0,171.0,538.0,175.0,545.0
47163,121.0,489.0,99.0,381.0,161.0,382.0,188.0,469.0
47164,105.0,132.0,83.0,53.0,143.0,33.0,173.0,136.0
47165,161.0,266.0,213.0,197.0,233.0,216.0,271.0,292.0
47166,75.0,116.0,122.0,34.0,188.0,4.0,181.0,74.0
47167,232.0,630.0,196.0,508.0,262.0,508.0,260.0,586.0
47168,55.0,199.0,84.0,123.0,90.0,125.0,94.0,212.0
47169,230.0,100.0,219.0,54.0,318.0,38.0,293.0,99.0
47170,267.0,317.0,230.0,201.0,327.0,227.0,316.0,297.0
47171,325.0,350.0,302.0,331.0,349.0,339.0,359.0,353.0
47172,218.0,308.0,262.0,231.0,269.0,260.0,315.0,275.0
47173,291.0,185.0,244.0,143.0,363.0,147.0,338.0,160.0
47174,280.0,405.0,269.0,369.0,307.0,387.0,342.0,400.0
